#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357739885049241868	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8042031	2737389	125	300621	73220
1357739885555296126	automotive_bitcount	900	49	0.900000	0.034000	0.033000	7440047	2470226	113	271938	65990
1357739886061503885	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8019934	2750688	123	301558	73662
1357739886567532726	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7945197	2718417	119	298496	72621
1357739887073463860	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7914142	2736055	121	300206	73281
1357739887579449286	automotive_bitcount	900	49	0.900000	0.035000	0.034000	8013405	2753634	124	302047	73870
1357739888085382378	automotive_bitcount	900	50	0.900000	0.035000	0.034000	7155561	2451485	106	270877	66253
1357739888591318012	automotive_bitcount	900	50	0.900000	0.034000	0.033000	7228404	2511570	112	275662	67337
1357739889097259063	automotive_bitcount	900	50	0.900000	0.036000	0.035000	7712092	2731216	121	299789	73617
1357739889603128072	automotive_bitcount	900	50	0.900000	0.035000	0.034000	7993284	2747843	121	301460	73688
1357739890109030956	automotive_bitcount	900	50	0.900000	0.035000	0.034000	6722230	2272810	102	249788	61530
1357739890615076006	automotive_bitcount	900	50	0.900000	0.035000	0.034000	8327392	2799706	132	305549	74481
1357739891120989432	automotive_bitcount	900	50	0.900000	0.035000	0.034000	8027676	2705037	121	296317	71984
1357739891626922816	automotive_bitcount	900	50	0.900000	0.035000	0.034000	7834201	2659673	120	291446	70696
1357739892132806742	automotive_bitcount	900	50	0.900000	0.035000	0.034000	8001799	2705437	120	296103	72091
1357739892638726001	automotive_bitcount	900	50	0.900000	0.035000	0.034000	7909205	2701090	121	296097	72174
1357739893144672718	automotive_bitcount	900	50	0.900000	0.035000	0.034000	6643571	2215531	98	244570	59318
1357739893650561852	automotive_bitcount	900	50	0.900000	0.035000	0.034000	7974004	2731953	122	300071	73192
1357739894156469528	automotive_bitcount	900	50	0.900000	0.036000	0.035000	7926215	2711402	121	297861	72573
1357739894662372745	automotive_bitcount	900	50	0.900000	0.034000	0.033000	7546800	2531650	112	278183	67585
1357739895168256171	automotive_bitcount	900	50	0.900000	0.035000	0.034000	7312944	2462187	108	270704	66062
1357739895674265263	automotive_bitcount	900	50	0.900000	0.034000	0.033000	8499525	2909701	130	319122	77987
1357739896180218480	automotive_bitcount	900	50	0.900000	0.035000	0.034000	7965558	2733526	120	300048	73156
1357739896686204197	automotive_bitcount	900	50	0.900000	0.036000	0.035000	8049854	2709018	121	297600	72750
1357739897192120790	automotive_bitcount	900	50	0.900000	0.035000	0.034000	7874989	2714461	120	298341	72999
1357739897698074090	automotive_bitcount	900	50	0.900000	0.035000	0.034000	8028655	2774642	121	304763	74226
1357739898204030557	automotive_bitcount	900	50	0.900000	0.036000	0.035000	8622486	2421357	113	266201	64819
1357739898710602814	automotive_qsort1	900	50	0.900000	0.035000	0.034000	8159631	2764347	123	303969	74223
1357739899217420820	automotive_qsort1	900	50	0.900000	0.035000	0.034000	8088593	2742944	121	301071	73761
1357739899724267618	automotive_qsort1	900	51	0.900000	0.036000	0.035000	6703005	2226133	101	244661	60093
1357739900231187332	automotive_qsort1	900	51	0.900000	0.036000	0.035000	8225620	2755348	126	301424	73942
1357739900738068588	automotive_qsort1	900	51	0.900000	0.036000	0.035000	8604319	2834031	132	309901	75402
1357739901244910344	automotive_qsort1	900	51	0.900000	0.036000	0.035000	8143472	2689482	124	294350	71692
1357739901751665016	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8268559	2735866	124	299104	72880
1357739902258488064	automotive_qsort1	900	51	0.900000	0.037000	0.036000	8166604	2725912	125	298191	72908
1357739902765381236	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8262614	2733947	125	300059	72679
1357739903272231076	automotive_qsort1	900	51	0.900000	0.035000	0.034000	6790408	2227905	105	245753	59847
