Start:	1421352404546402763
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     8.015026843	400842041	r0FF
     8.015026843	489388783	r01B
     8.015026843	381535284	r073
     8.015026843	1433	r075
     8.015026843	42711977	r004
     8.015026843	3780045	r016
     8.015026843	103618	r017
     8.515986930	400774252	r0FF
     8.515986930	694015944	r01B
     8.515986930	552412465	r073
     8.515986930	247	r075
     8.515986930	55610167	r004
     8.515986930	304993	r016
     8.515986930	10551	r017
     9.016924976	400746085	r0FF
     9.016924976	513348447	r01B
     9.016924976	401850851	r073
     9.016924976	1424	r075
     9.016924976	61169907	r004
     9.016924976	3815282	r016
     9.016924976	104609	r017
     9.517881479	400771490	r0FF
     9.517881479	668728528	r01B
     9.517881479	547432287	r073
     9.517881479	251	r075
     9.517881479	41507658	r004
     9.517881479	308486	r016
     9.517881479	11033	r017
    10.018948566	400847708	r0FF
    10.018948566	495960671	r01B
    10.018948566	350465724	r073
    10.018948566	1416	r075
    10.018948566	74818339	r004
    10.018948566	3636936	r016
    10.018948566	97849	r017
    10.520101778	400927014	r0FF
    10.520101778	684210444	r01B
    10.520101778	559515749	r073
    10.520101778	284	r075
    10.520101778	42737289	r004
    10.520101778	433971	r016
    10.520101778	18312	r017
    11.021203906	400868017	r0FF
    11.021203906	488060864	r01B
    11.021203906	372029793	r073
    11.021203906	1404	r075
    11.021203906	47385692	r004
    11.021203906	3701435	r016
    11.021203906	98283	r017
    11.522221660	400819156	r0FF
    11.522221660	666296631	r01B
    11.522221660	535149091	r073
    11.522221660	269	r075
    11.522221660	51221346	r004
    11.522221660	435069	r016
    11.522221660	17979	r017
    12.023218664	400793429	r0FF
    12.023218664	519272718	r01B
    12.023218664	408130118	r073
    12.023218664	1398	r075
    12.023218664	60575792	r004
    12.023218664	3703431	r016
    12.023218664	100459	r017
    12.524281376	400854268	r0FF
    12.524281376	685383147	r01B
    12.524281376	560620901	r073
    12.524281376	274	r075
    12.524281376	42724032	r004
    12.524281376	432298	r016
    12.524281376	18435	r017
    13.025295629	400807931	r0FF
    13.025295629	493521637	r01B
    13.025295629	347355649	r073
    13.025295629	1401	r075
    13.025295629	75510117	r004
    13.025295629	3699398	r016
    13.025295629	101901	r017
    13.526304591	400812372	r0FF
    13.526304591	683896310	r01B
    13.526304591	559276243	r073
    13.526304591	260	r075
    13.526304591	42720563	r004
    13.526304591	428625	r016
    13.526304591	17862	r017
    14.027310762	400800629	r0FF
    14.027310762	495901748	r01B
    14.027310762	373717736	r073
    14.027310762	1412	r075
    14.027310762	52329874	r004
    14.027310762	3697853	r016
    14.027310762	102628	r017
    14.528320349	400812742	r0FF
    14.528320349	680066460	r01B
    14.528320349	544144307	r073
    14.528320349	267	r075
    14.528320349	55394064	r004
    14.528320349	428870	r016
    14.528320349	17690	r017
    15.029405395	400863912	r0FF
    15.029405395	519160108	r01B
    15.029405395	416455981	r073
    15.029405395	1398	r075
    15.029405395	51697523	r004
    15.029405395	3706505	r016
    15.029405395	101643	r017
    15.530421399	400817649	r0FF
    15.530421399	681238055	r01B
    15.530421399	554094386	r073
    15.530421399	270	r075
    15.530421399	42580765	r004
    15.530421399	425271	r016
    15.530421399	17381	r017
    16.031504486	400852093	r0FF
    16.031504486	497487898	r01B
    16.031504486	353618872	r073
    16.031504486	1397	r075
    16.031504486	75777999	r004
    16.031504486	3708144	r016
    16.031504486	100185	r017
    16.532524740	400819635	r0FF
    16.532524740	676284433	r01B
    16.532524740	552363182	r073
    16.532524740	384	r075
    16.532524740	42703480	r004
    16.532524740	444202	r016
    16.532524740	22832	r017
    17.033540035	400809694	r0FF
    17.033540035	496580074	r01B
    17.033540035	368004420	r073
    17.033540035	1417	r075
    17.033540035	59838455	r004
    17.033540035	3697301	r016
    17.033540035	98159	r017
    17.534621081	400869797	r0FF
    17.534621081	680351693	r01B
    17.534621081	544172574	r073
    17.534621081	254	r075
    17.534621081	53484690	r004
    17.534621081	341303	r016
    17.534621081	15238	r017
    18.035638585	400810960	r0FF
    18.035638585	522607543	r01B
    18.035638585	427137875	r073
    18.035638585	1410	r075
    18.035638585	44817425	r004
    18.035638585	3643421	r016
    18.035638585	93451	r017
    18.536663006	400822992	r0FF
    18.536663006	674006665	r01B
    18.536663006	543976964	r073
    18.536663006	265	r075
    18.536663006	42434424	r004
    18.536663006	428532	r016
    18.536663006	17988	r017
    19.037665552	400799219	r0FF
    19.037665552	501641894	r01B
    19.037665552	361112741	r073
    19.037665552	1424	r075
    19.037665552	76187665	r004
    19.037665552	3721696	r016
    19.037665552	102042	r017
    19.538683389	400820072	r0FF
    19.538683389	687049860	r01B
    19.538683389	563076482	r073
    19.538683389	260	r075
    19.538683389	42001468	r004
    19.538683389	346659	r016
    19.538683389	13772	r017
    20.039830268	400911833	r0FF
    20.039830268	486670564	r01B
    20.039830268	350491022	r073
    20.039830268	1423	r075
    20.039830268	67679679	r004
    20.039830268	3808031	r016
    20.039830268	109727	r017
    20.540798773	400782186	r0FF
    20.540798773	685660345	r01B
    20.540798773	551971698	r073
    20.540798773	220	r075
    20.540798773	50355714	r004
    20.540798773	279694	r016
    20.540798773	10629	r017
    21.041852485	400820824	r0FF
    21.041852485	507394694	r01B
    21.041852485	413851349	r073
    21.041852485	1466	r075
    21.041852485	42594769	r004
    21.041852485	3850705	r016
    21.041852485	113130	r017
    21.542810823	400775531	r0FF
    21.542810823	674944953	r01B
    21.542810823	545422883	r073
    21.542810823	235	r075
    21.542810823	41170871	r004
    21.542810823	304461	r016
    21.542810823	10614	r017
    22.043755286	400746688	r0FF
    22.043755286	499270033	r01B
    22.043755286	360834967	r073
    22.043755286	1410	r075
    22.043755286	77234888	r004
    22.043755286	3806499	r016
    22.043755286	105705	r017
    22.544827499	400866221	r0FF
    22.544827499	668290816	r01B
    22.544827499	546602031	r073
    22.544827499	251	r075
    22.544827499	41814555	r004
    22.544827499	346699	r016
    22.544827499	12590	r017
    23.045779378	400757234	r0FF
    23.045779378	489347797	r01B
    23.045779378	352769233	r073
    23.045779378	1426	r075
    23.045779378	67810396	r004
    23.045779378	3776300	r016
    23.045779378	110703	r017
    23.546728299	400764429	r0FF
    23.546728299	674353059	r01B
    23.546728299	541291730	r073
    23.546728299	257	r075
    23.546728299	50967088	r004
    23.546728299	377711	r016
    23.546728299	12784	r017
    24.047669471	400747700	r0FF
    24.047669471	525506868	r01B
    24.047669471	431124044	r073
    24.047669471	1313	r075
    24.047669471	38744039	r004
    24.047669471	3459749	r016
    24.047669471	102672	r017
    24.609983639	449857678	r0FF
    24.609983639	743981830	r01B
    24.609983639	593720551	r073
    24.609983639	351	r075
    24.609983639	48870115	r004
    24.609983639	553259	r016
    24.609983639	19902	r017
    25.111167810	400943403	r0FF
    25.111167810	535145911	r01B
    25.111167810	412546535	r073
    25.111167810	1292	r075
    25.111167810	69353167	r004
    25.111167810	3452191	r016
    25.111167810	95808	r017
    25.612334106	400936776	r0FF
    25.612334106	667248206	r01B
    25.612334106	540956020	r073
    25.612334106	358	r075
    25.612334106	45451182	r004
    25.612334106	700804	r016
    25.612334106	22952	r017
    26.113563277	400971130	r0FF
    26.113563277	506539399	r01B
    26.113563277	362580091	r073
    26.113563277	1312	r075
    26.113563277	72802121	r004
    26.113563277	3397844	r016
    26.113563277	94692	r017
    26.614829865	401016357	r0FF
    26.614829865	660984632	r01B
    26.614829865	534485704	r073
    26.614829865	373	r075
    26.614829865	46103407	r004
    26.614829865	762242	r016
    26.614829865	23681	r017
    27.115994703	400930465	r0FF
    27.115994703	511763263	r01B
    27.115994703	400705248	r073
    27.115994703	1293	r075
    27.115994703	42436582	r004
    27.115994703	3373370	r016
    27.115994703	95475	r017
    27.617164999	400941324	r0FF
    27.617164999	662140922	r01B
    27.617164999	532497847	r073
    27.617164999	367	r075
    27.617164999	47891670	r004
    27.617164999	783268	r016
    27.617164999	24475	r017
    28.118382462	400970536	r0FF
    28.118382462	538438550	r01B
    28.118382462	418854244	r073
    28.118382462	1316	r075
    28.118382462	67278019	r004
    28.118382462	3404645	r016
    28.118382462	97083	r017
    28.619660841	401026964	r0FF
    28.619660841	659257686	r01B
    28.619660841	533126715	r073
    28.619660841	362	r075
    28.619660841	45912788	r004
    28.619660841	757294	r016
    28.619660841	24153	r017
    29.120825054	400928197	r0FF
    29.120825054	510592706	r01B
    29.120825054	366149739	r073
    29.120825054	1314	r075
    29.120825054	72751938	r004
    29.120825054	3378779	r016
    29.120825054	101988	r017
    29.621985642	400931673	r0FF
    29.621985642	659997877	r01B
    29.621985642	533174515	r073
    29.621985642	378	r075
    29.621985642	46390198	r004
    29.621985642	798708	r016
    29.621985642	25889	r017
    30.122989897	400799957	r0FF
    30.122989897	511425125	r01B
    30.122989897	399392037	r073
    30.122989897	1317	r075
    30.122989897	43054245	r004
    30.122989897	3380797	r016
    30.122989897	100018	r017
    30.623994235	400809661	r0FF
    30.623994235	661771481	r01B
    30.623994235	531808970	r073
    30.623994235	364	r075
    30.623994235	48122168	r004
    30.623994235	762962	r016
    30.623994235	23648	r017
    31.126584863	402066847	r0FF
    31.126584863	539076470	r01B
    31.126584863	421405650	r073
    31.126584863	1317	r075
    31.126584863	66124724	r004
    31.126584863	3409395	r016
    31.126584863	100077	r017
    31.627590910	400809949	r0FF
    31.627590910	654242556	r01B
    31.627590910	528246697	r073
    31.627590910	368	r075
    31.627590910	46031174	r004
    31.627590910	756786	r016
    31.627590910	23275	r017
    32.128585707	400792192	r0FF
    32.128585707	512195033	r01B
    32.128585707	368363482	r073
    32.128585707	1288	r075
    32.128585707	72256895	r004
    32.128585707	3324553	r016
    32.128585707	95144	r017
    32.629685753	400884155	r0FF
    32.629685753	646447985	r01B
    32.629685753	522425980	r073
    32.629685753	361	r075
    32.629685753	45362016	r004
    32.629685753	690675	r016
    32.629685753	22896	r017
    33.130698383	400806715	r0FF
    33.130698383	509152844	r01B
    33.130698383	398527305	r073
    33.130698383	1305	r075
    33.130698383	42522927	r004
    33.130698383	3409369	r016
    33.130698383	93402	r017
    33.631705597	400810699	r0FF
    33.631705597	660671579	r01B
    33.631705597	531133796	r073
    33.631705597	373	r075
    33.631705597	47950907	r004
    33.631705597	764180	r016
    33.631705597	23840	r017
    34.133056227	401075823	r0FF
    34.133056227	550437043	r01B
    34.133056227	431965297	r073
    34.133056227	1215	r075
    34.133056227	65344521	r004
    34.133056227	3201284	r016
    34.133056227	87971	r017
    34.634093065	400833988	r0FF
    34.634093065	651588494	r01B
    34.634093065	523525218	r073
    34.634093065	456	r075
    34.634093065	48099166	r004
    34.634093065	951556	r016
    34.634093065	28997	r017
    35.136195027	401678909	r0FF
    35.136195027	511460355	r01B
    35.136195027	369604151	r073
    35.136195027	1237	r075
    35.136195027	70831736	r004
    35.136195027	3188535	r016
    35.136195027	89502	r017
    35.637224324	400827933	r0FF
    35.637224324	650708988	r01B
    35.637224324	522923166	r073
    35.637224324	450	r075
    35.637224324	48051129	r004
    35.637224324	954986	r016
    35.637224324	28487	r017
    36.138494996	401011654	r0FF
    36.138494996	522741950	r01B
    36.138494996	406408409	r073
    36.138494996	1225	r075
    36.138494996	44388052	r004
    36.138494996	3216947	r016
    36.138494996	94222	r017
    36.639619876	400904694	r0FF
    36.639619876	650195304	r01B
    36.639619876	524817236	r073
    36.639619876	442	r075
    36.639619876	46645251	r004
    36.639619876	957056	r016
    36.639619876	29455	r017
    37.140620923	400799921	r0FF
    37.140620923	550010962	r01B
    37.140620923	433226155	r073
    37.140620923	1219	r075
    37.140620923	64431566	r004
    37.140620923	3182352	r016
    37.140620923	93896	r017
    37.641626220	400807589	r0FF
    37.641626220	642103665	r01B
    37.641626220	514590439	r073
    37.641626220	443	r075
    37.641626220	48399463	r004
    37.641626220	992327	r016
    37.641626220	29993	r017
    38.142630309	400800417	r0FF
    38.142630309	533612877	r01B
    38.142630309	391447095	r073
    38.142630309	1156	r075
    38.142630309	69055711	r004
    38.142630309	3007089	r016
    38.142630309	91770	r017
    38.643636981	400809529	r0FF
    38.643636981	635320473	r01B
    38.643636981	506527687	r073
    38.643636981	506	r075
    38.643636981	49969053	r004
    38.643636981	1148516	r016
    38.643636981	32303	r017
    39.144810236	400936429	r0FF
    39.144810236	539863660	r01B
    39.144810236	418362306	r073
    39.144810236	1130	r075
    39.144810236	49809052	r004
    39.144810236	2931870	r016
    39.144810236	88430	r017
    39.645819534	400809743	r0FF
    39.645819534	621996201	r01B
    39.645819534	505946165	r073
    39.645819534	548	r075
    39.645819534	39631947	r004
    39.645819534	1227002	r016
    39.645819534	35709	r017
    40.146825289	400801610	r0FF
    40.146825289	568924967	r01B
    40.146825289	451623998	r073
    40.146825289	1129	r075
    40.146825289	62735410	r004
    40.146825289	2852321	r016
    40.146825289	84494	r017
    40.647830837	400807894	r0FF
    40.647830837	631932226	r01B
    40.647830837	503360364	r073
    40.647830837	522	r075
    40.647830837	50108534	r004
    40.647830837	1153833	r016
    40.647830837	36174	r017
    41.148899467	400853040	r0FF
    41.148899467	538262885	r01B
    41.148899467	396749567	r073
    41.148899467	1111	r075
    41.148899467	68025413	r004
    41.148899467	2899405	r016
    41.148899467	81554	r017
    41.650002514	400885915	r0FF
    41.650002514	613996242	r01B
    41.650002514	486247012	r073
    41.650002514	556	r075
    41.650002514	50963324	r004
    41.650002514	1249228	r016
    41.650002514	37083	r017
    42.151022895	400812426	r0FF
    42.151022895	544301791	r01B
    42.151022895	424117599	r073
    42.151022895	1151	r075
    42.151022895	48072877	r004
    42.151022895	2855930	r016
    42.151022895	79716	r017
    42.652044859	400822674	r0FF
    42.652044859	632266984	r01B
    42.652044859	512868245	r073
    42.652044859	513	r075
    42.652044859	41608430	r004
    42.652044859	1292326	r016
    42.652044859	36173	r017
    43.153046448	400797296	r0FF
    43.153046448	578932023	r01B
    43.153046448	462845459	r073
    43.153046448	1054	r075
    43.153046448	60840825	r004
    43.153046448	2699910	r016
    43.153046448	79721	r017
    43.654079329	400832278	r0FF
    43.654079329	616118247	r01B
    43.654079329	485207894	r073
    43.654079329	629	r075
    43.654079329	53240984	r004
    43.654079329	1465362	r016
    43.654079329	40101	r017
    44.155158210	400860204	r0FF
    44.155158210	535623003	r01B
    44.155158210	398048138	r073
    44.155158210	1045	r075
    44.155158210	65380803	r004
    44.155158210	2658582	r016
    44.155158210	78925	r017
    44.656168799	400809729	r0FF
    44.656168799	614679169	r01B
    44.656168799	483244531	r073
    44.656168799	634	r075
    44.656168799	53876396	r004
    44.656168799	1521236	r016
    44.656168799	43302	r017
    45.157175847	400806222	r0FF
    45.157175847	558132102	r01B
    45.157175847	436491396	r073
    45.157175847	1055	r075
    45.157175847	49307297	r004
    45.157175847	2632170	r016
    45.157175847	84382	r017
    45.658185811	400810525	r0FF
    45.658185811	616729704	r01B
    45.658185811	502916475	r073
    45.658185811	628	r075
    45.658185811	38020619	r004
    45.658185811	1529589	r016
    45.658185811	43502	r017
    46.159295400	400885292	r0FF
    46.159295400	585378893	r01B
    46.159295400	466137483	r073
    46.159295400	1077	r075
    46.159295400	62093588	r004
    46.159295400	2596590	r016
    46.159295400	83513	r017
    46.660303156	400809323	r0FF
    46.660303156	617319730	r01B
    46.660303156	484758196	r073
    46.660303156	627	r075
    46.660303156	54536237	r004
    46.660303156	1582545	r016
    46.660303156	43021	r017
    47.161312079	400804515	r0FF
    47.161312079	546394068	r01B
    47.161312079	407750647	r073
    47.161312079	1059	r075
    47.161312079	65178284	r004
    47.161312079	2635437	r016
    47.161312079	80945	r017
    47.662326502	400814550	r0FF
    47.662326502	611878404	r01B
    47.662326502	480329517	r073
    47.662326502	636	r075
    47.662326502	53985609	r004
    47.662326502	1530155	r016
    47.662326502	42605	r017
    48.163329758	400799535	r0FF
    48.163329758	524878292	r01B
    48.163329758	384700272	r073
    48.163329758	285910	r075
    48.163329758	72461601	r004
    48.163329758	3338624	r016
    48.163329758	169274	r017
    48.664492264	400931922	r0FF
    48.664492264	535366555	r01B
    48.664492264	263115062	r073
    48.664492264	5977933	r075
    48.664492264	142499739	r004
    48.664492264	2873118	r016
    48.664492264	190172	r017
    49.165581145	400869384	r0FF
    49.165581145	504602400	r01B
    49.165581145	249324718	r073
    49.165581145	5853195	r075
    49.165581145	134337888	r004
    49.165581145	3564493	r016
    49.165581145	232624	r017
    49.666582235	400801254	r0FF
    49.666582235	529992276	r01B
    49.666582235	260556846	r073
    49.666582235	5673317	r075
    49.666582235	141924676	r004
    49.666582235	3099686	r016
    49.666582235	195243	r017
    50.167579533	400799096	r0FF
    50.167579533	512015799	r01B
    50.167579533	252083667	r073
    50.167579533	4531544	r075
    50.167579533	140333161	r004
    50.167579533	3262299	r016
    50.167579533	216330	r017
    50.668582039	400801741	r0FF
    50.668582039	521815453	r01B
    50.668582039	257019560	r073
    50.668582039	5909892	r075
    50.668582039	138957891	r004
    50.668582039	3179399	r016
    50.668582039	205593	r017
    51.169745628	400932001	r0FF
    51.169745628	523685042	r01B
    51.169745628	257836461	r073
    51.169745628	5933144	r075
    51.169745628	139324122	r004
    51.169745628	3146653	r016
    51.169745628	209232	r017
    51.670737010	400793390	r0FF
    51.670737010	509457803	r01B
    51.670737010	250798035	r073
    51.670737010	4229934	r075
    51.670737010	140651412	r004
    51.670737010	3325594	r016
    51.670737010	212951	r017
    52.171730016	400796098	r0FF
    52.171730016	526744163	r01B
    52.171730016	259214403	r073
    52.171730016	5922310	r075
    52.171730016	140204261	r004
    52.171730016	3216441	r016
    52.171730016	186984	r017
    52.672714606	400787175	r0FF
    52.672714606	507930094	r01B
    52.672714606	250660922	r073
    52.672714606	5484536	r075
    52.672714606	136428693	r004
    52.672714606	3475770	r016
    52.672714606	219668	r017
    53.173709946	400797101	r0FF
    53.173709946	536246610	r01B
    53.173709946	263094268	r073
    53.173709946	4903652	r075
    53.173709946	145990256	r004
    53.173709946	2733111	r016
    53.173709946	175051	r017
    53.674813786	400883931	r0FF
    53.674813786	499566057	r01B
    53.674813786	247185452	r073
    53.674813786	5653094	r075
    53.674813786	133703488	r004
    53.674813786	3673526	r016
    53.674813786	234308	r017
    54.175808751	400795328	r0FF
    54.175808751	537375261	r01B
    54.175808751	263956808	r073
    54.175808751	5984717	r075
    54.175808751	142972053	r004
    54.175808751	2840374	r016
    54.175808751	181366	r017
    54.676797590	400792053	r0FF
    54.676797590	496050129	r01B
    54.676797590	244901603	r073
    54.676797590	4179973	r075
    54.676797590	137218819	r004
    54.676797590	3523036	r016
    54.676797590	234491	r017
    55.177790347	400795398	r0FF
    55.177790347	542782816	r01B
    55.177790347	266475128	r073
    55.177790347	5995451	r075
    55.177790347	144527841	r004
    55.177790347	2763814	r016
    55.177790347	165763	r017
    55.678772812	400785889	r0FF
    55.678772812	500789076	r01B
    55.678772812	247858787	r073
    55.678772812	5837629	r075
    55.678772812	133563788	r004
    55.678772812	3623216	r016
    55.678772812	220950	r017
    56.179945194	400933619	r0FF
    56.179945194	536601665	r01B
    56.179945194	263396568	r073
    56.179945194	5289028	r075
    56.179945194	144832539	r004
    56.179945194	2766571	r016
    56.179945194	190744	r017
    56.680928284	400787149	r0FF
    56.680928284	497432313	r01B
    56.680928284	245915921	r073
    56.680928284	4869403	r075
    56.680928284	135585771	r004
    56.680928284	3577033	r016
    56.680928284	226421	r017
    57.181935374	400807239	r0FF
    57.181935374	541723589	r01B
    57.181935374	265942880	r073
    57.181935374	5991393	r075
    57.181935374	144119986	r004
    57.181935374	2738262	r016
    57.181935374	187395	r017
    57.682924881	400790622	r0FF
    57.682924881	490786156	r01B
    57.682924881	242635631	r073
    57.682924881	4161568	r075
    57.682924881	135886986	r004
    57.682924881	3642764	r016
    57.682924881	239064	r017
    58.183920054	400797744	r0FF
    58.183920054	549528561	r01B
    58.183920054	269317267	r073
    58.183920054	6014623	r075
    58.183920054	146116299	r004
    58.183920054	2619162	r016
    58.183920054	166744	r017
    58.685121811	400961344	r0FF
    58.685121811	483666470	r01B
    58.685121811	240162038	r073
    58.685121811	5768012	r075
    58.685121811	129016232	r004
    58.685121811	3989984	r016
    58.685121811	256770	r017
    59.186164651	400835875	r0FF
    59.186164651	550577229	r01B
    59.186164651	269801809	r073
    59.186164651	6035479	r075
    59.186164651	146331556	r004
    59.186164651	2544913	r016
    59.186164651	175264	r017
    59.687431574	401012238	r0FF
    59.687431574	482284173	r01B
    59.687431574	238824487	r073
    59.687431574	4133124	r075
    59.687431574	133605246	r004
    59.687431574	3849587	r016
    59.687431574	243117	r017
    60.188682206	401003042	r0FF
    60.188682206	556036315	r01B
    60.188682206	272373172	r073
    60.188682206	6031667	r075
    60.188682206	147940179	r004
    60.188682206	2457100	r016
    60.188682206	161554	r017
    60.690060004	401101182	r0FF
    60.690060004	477890671	r01B
    60.690060004	236996706	r073
    60.690060004	4108019	r075
    60.690060004	132594152	r004
    60.690060004	3908741	r016
    60.690060004	242956	r017
    61.191412219	401059156	r0FF
    61.191412219	556495988	r01B
    61.191412219	272536974	r073
    61.191412219	6038906	r075
    61.191412219	148012337	r004
    61.191412219	2536644	r016
    61.191412219	147761	r017
    61.692651475	400991215	r0FF
    61.692651475	478930350	r01B
    61.692651475	237859124	r073
    61.692651475	5540887	r075
    61.692651475	128278706	r004
    61.692651475	4101899	r016
    61.692651475	258982	r017
    62.193909649	401006584	r0FF
    62.193909649	552661832	r01B
    62.193909649	271018463	r073
    62.193909649	6238622	r075
    62.193909649	146449769	r004
    62.193909649	2520646	r016
    62.193909649	158585	r017
    62.695283114	401100762	r0FF
    62.695283114	480708176	r01B
    62.695283114	238171512	r073
    62.695283114	4124956	r075
    62.695283114	133229946	r004
    62.695283114	3894387	r016
    62.695283114	251451	r017
    63.196524162	400994705	r0FF
    63.196524162	550383149	r01B
    63.196524162	269787507	r073
    63.196524162	6025332	r075
    63.196524162	146389601	r004
    63.196524162	2598217	r016
    63.196524162	161793	r017
    63.697763878	400991056	r0FF
    63.697763878	484010038	r01B
    63.697763878	239561132	r073
    63.697763878	4134180	r075
    63.697763878	134070649	r004
    63.697763878	3793385	r016
    63.697763878	243963	r017
    64.199000259	400989681	r0FF
    64.199000259	556737104	r01B
    64.199000259	272766210	r073
    64.199000259	6056258	r075
    64.199000259	148131230	r004
    64.199000259	2480890	r016
    64.199000259	151655	r017
    64.700326100	401060573	r0FF
    64.700326100	483706368	r01B
    64.700326100	240212916	r073
    64.700326100	5765663	r075
    64.700326100	129047113	r004
    64.700326100	3982611	r016
    64.700326100	249925	r017
    65.201602273	401022172	r0FF
    65.201602273	545917449	r01B
    65.201602273	267657041	r073
    65.201602273	5711764	r075
    65.201602273	146136219	r004
    65.201602273	2620266	r016
    65.201602273	181827	r017
    65.702852697	400999970	r0FF
    65.702852697	487162253	r01B
    65.702852697	241262903	r073
    65.702852697	4448725	r075
    65.702852697	134028850	r004
    65.702852697	3749912	r016
    65.702852697	240590	r017
    66.204248704	401116806	r0FF
    66.204248704	546250714	r01B
    66.204248704	267943138	r073
    66.204248704	5995839	r075
    66.204248704	145238179	r004
    66.204248704	2677594	r016
    66.204248704	176616	r017
    66.705496044	400998781	r0FF
    66.705496044	486404102	r01B
    66.705496044	240749418	r073
    66.705496044	4146486	r075
    66.705496044	134869420	r004
    66.705496044	3690729	r016
    66.705496044	239188	r017
    67.206746176	401000595	r0FF
    67.206746176	547179264	r01B
    67.206746176	268370400	r073
    67.206746176	6007936	r075
    67.206746176	145545724	r004
    67.206746176	2667454	r016
    67.206746176	170877	r017
    67.708062850	401052465	r0FF
    67.708062850	487147206	r01B
    67.708062850	241457828	r073
    67.708062850	5402182	r075
    67.708062850	131121700	r004
    67.708062850	3880012	r016
    67.708062850	243959	r017
    68.209185774	400845261	r0FF
    68.209185774	545363929	r01B
    68.209185774	267489304	r073
    68.209185774	5652011	r075
    68.209185774	146088624	r004
    68.209185774	2599840	r016
    68.209185774	180297	r017
    68.710237865	400896912	r0FF
    68.710237865	487200825	r01B
    68.710237865	241406897	r073
    68.710237865	4879089	r075
    68.710237865	132769063	r004
    68.710237865	3802721	r016
    68.710237865	233791	r017
    69.211287789	400841931	r0FF
    69.211287789	546725791	r01B
    69.211287789	268222575	r073
    69.211287789	6025521	r075
    69.211287789	145411705	r004
    69.211287789	2640362	r016
    69.211287789	169875	r017
    69.712336588	400838861	r0FF
    69.712336588	486600859	r01B
    69.712336588	240762231	r073
    69.712336588	4160074	r075
    69.712336588	134795512	r004
    69.712336588	3800614	r016
    69.712336588	232017	r017
    70.213372054	400828177	r0FF
    70.213372054	550694064	r01B
    70.213372054	269881455	r073
    70.213372054	6033958	r075
    70.213372054	146386280	r004
    70.213372054	2714533	r016
