Start:	1419926264696376760
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500321600	56588901	r011
     0.500321600	56541436	r004
     0.500321600	281270187	r014
     0.500321600	661258569	r008
     0.500321600	56588806	r013
     1.001376281	78765723	r011
     1.001376281	78743049	r004
     1.001376281	355338939	r014
     1.001376281	810550274	r008
     1.001376281	78765591	r013
     1.502211672	44266633	r011
     1.502211672	44241934	r004
     1.502211672	329156614	r014
     1.502211672	863783383	r008
     1.502211672	44266633	r013
     2.003023187	76100158	r011
     2.003023187	76078717	r004
     2.003023187	361897927	r014
     2.003023187	819475115	r008
     2.003023187	76100158	r013
     2.503892285	46046003	r011
     2.503892285	46021844	r004
     2.503892285	334038191	r014
     2.503892285	873338757	r008
     2.503892285	46046003	r013
     3.004721759	60303816	r011
     3.004721759	60277019	r004
     3.004721759	342961072	r014
     3.004721759	805758516	r008
     3.004721759	60303816	r013
     3.505519108	61381183	r011
     3.505519108	61360664	r004
     3.505519108	350526228	r014
     3.505519108	879991968	r008
     3.505519108	61381183	r013
     4.006262540	51110975	r011
     4.006262540	51085719	r004
     4.006262540	342284874	r014
     4.006262540	824869979	r008
     4.006262540	51110975	r013
     4.507110888	73308508	r011
     4.507110888	73277758	r004
     4.507110888	334287816	r014
     4.507110888	806706342	r008
     4.507110888	73308508	r013
     5.007912153	42082911	r011
     5.007912153	42062822	r004
     5.007912153	353799912	r014
     5.007912153	890380896	r008
     5.007912153	42082911	r013
     5.508749294	80036899	r011
     5.508749294	80011085	r004
     5.508749294	340739254	r014
     5.508749294	798056906	r008
     5.508749294	80036899	r013
     6.009532309	43962892	r011
     6.009532309	43938806	r004
     6.009532309	335014552	r014
     6.009532309	873715926	r008
     6.009532309	43962892	r013
     6.510305991	78059465	r011
     6.510305991	78038582	r004
     6.510305991	361110329	r014
     6.510305991	816511794	r008
     6.510305991	78059465	r013
     7.011124798	44403404	r011
     7.011124798	44377857	r004
     7.011124798	329403426	r014
     7.011124798	864499072	r008
     7.011124798	44403404	r013
     7.511910980	68464386	r011
     7.511910980	68440932	r004
     7.511910980	353049058	r014
     7.511910980	812004266	r008
     7.511910980	68464386	r013
     8.012678079	53851768	r011
     8.012678079	53829045	r004
     8.012678079	341540897	r014
     8.012678079	873231601	r008
     8.012678079	53851768	r013
     8.513572927	54086915	r011
     8.513572927	54061342	r004
     8.513572927	344431273	r014
     8.513572927	819901042	r008
     8.513572927	54086915	r013
     9.014370901	68051511	r011
     9.014370901	68028410	r004
     9.014370901	344853331	r014
     9.014370901	850459876	r008
     9.014370901	68051511	r013
     9.515146208	45634528	r011
     9.515146208	45607654	r004
     9.515146208	344650629	r014
     9.515146208	843796678	r008
     9.515146208	45634528	r013
    10.015977181	77857564	r011
    10.015977181	77832295	r004
    10.015977181	340170717	r014
    10.015977181	809079449	r008
    10.015977181	77857564	r013
    10.516718697	42771663	r011
    10.516718697	42750138	r004
    10.516718697	345371446	r014
    10.516718697	889121720	r008
    10.516718697	42771663	r013
    11.017489337	79503898	r011
    11.017489337	79479214	r004
    11.017489337	350444440	r014
    11.017489337	794086408	r008
    11.017489337	79503898	r013
    11.518290019	44341284	r011
    11.518290019	44316734	r004
    11.518290019	329592072	r014
    11.518290019	864135614	r008
    11.518290019	44341284	r013
    12.019171326	75450936	r011
    12.019171326	75430240	r004
    12.019171326	366135980	r014
    12.019171326	825105554	r008
    12.019171326	75450936	r013
    12.519926925	46687723	r011
    12.519926925	46662285	r004
    12.519926925	328981935	r014
    12.519926925	857829766	r008
    12.519926925	46687723	r013
    13.020755190	56769284	r011
    13.020755190	56743120	r004
    13.020755190	343791564	r014
    13.020755190	813166685	r008
    13.020755190	56769284	r013
    13.521644788	64648599	r011
    13.521644788	64628471	r004
    13.521644788	354838017	r014
    13.521644788	876794640	r008
    13.521644788	64648599	r013
    14.022446512	48724666	r011
    14.022446512	48698664	r004
    14.022446512	340415756	r014
    14.022446512	824366241	r008
    14.022446512	48724666	r013
    14.523236361	74746519	r011
    14.523236361	74721959	r004
    14.523236361	343614035	r014
    14.523236361	824713231	r008
    14.523236361	74746519	r013
    15.024138042	44305172	r011
    15.024138042	44279087	r004
    15.024138042	342345389	r014
    15.024138042	871604497	r008
    15.024138042	44305172	r013
    15.524986057	78943197	r011
    15.524986057	78917095	r004
    15.524986057	345588617	r014
    15.524986057	796529920	r008
    15.524986057	78943197	r013
    16.025809573	43813172	r011
    16.025809573	43790838	r004
    16.025809573	337361194	r014
    16.025809573	882828403	r008
    16.025809573	43814295	r013
    16.526620713	59901165	r011
    16.526620713	59438424	r004
    16.526620713	306552512	r014
    16.526620713	700069481	r008
    16.526620713	59900042	r013
    17.027481520	84415491	r011
    17.027481520	84239297	r004
    17.027481520	325159334	r014
    17.027481520	744863531	r008
    17.027481520	84415491	r013
    17.528276785	45967610	r011
    17.528276785	45892650	r004
    17.528276785	329953499	r014
    17.528276785	860884075	r008
    17.528276785	45967610	r013
    18.029130467	61217447	r011
    18.029130467	61144177	r004
    18.029130467	344746365	r014
    18.029130467	803920277	r008
    18.029130467	61217447	r013
    18.529931149	74462751	r011
    18.529931149	74377721	r004
    18.529931149	297721800	r014
    18.529931149	675443649	r008
    18.529931149	74462751	r013
    19.030755289	48597445	r011
    19.030755289	48510511	r004
    19.030755289	336525795	r014
    19.030755289	857265524	r008
    19.030755289	48597445	r013
    19.531546180	56978185	r011
    19.531546180	56953543	r004
    19.531546180	346330620	r014
    19.531546180	822123689	r008
    19.531546180	56978185	r013
    20.032365528	66720587	r011
    20.032365528	66692464	r004
    20.032365528	332700858	r014
    20.032365528	819240548	r008
    20.032365528	66720587	r013
    20.533126918	44691649	r011
    20.533126918	44670014	r004
    20.533126918	356078344	r014
    20.533126918	871113533	r008
    20.533126918	44691649	r013
    21.033969892	77359661	r011
    21.033969892	77336129	r004
    21.033969892	342277400	r014
    21.033969892	814090187	r008
    21.033969892	77359661	r013
    21.534838740	44355101	r011
    21.534838740	44329278	r004
    21.534838740	331092094	r014
    21.534838740	856417706	r008
    21.534838740	44355101	r013
    22.035609506	77085033	r011
    22.035609506	77064265	r004
    22.035609506	366934056	r014
    22.035609506	832382672	r008
    22.035609506	77085033	r013
    22.536350063	45307167	r011
    22.536350063	45281615	r004
    22.536350063	329866405	r014
    22.536350063	859756874	r008
    22.536350063	45307167	r013
    23.037143620	71368871	r011
    23.037143620	71343664	r004
    23.037143620	347574687	r014
    23.037143620	796144425	r008
    23.037143620	71368871	r013
    23.537912344	50779199	r011
    23.537912344	50758359	r004
    23.537912344	350078141	r014
    23.537912344	892528765	r008
    23.537912344	50779199	r013
    24.038903733	60655059	r011
    24.038903733	60629361	r004
    24.038903733	344041764	r014
    24.038903733	808860269	r008
    24.038903733	60655059	r013
    24.539741749	62150624	r011
    24.539741749	62125570	r004
    24.539741749	338180564	r014
    24.539741749	843750764	r008
    24.539741749	62150624	r013
    25.040507556	49101528	r011
    25.040507556	49077275	r004
    25.040507556	351593972	r014
    25.040507556	853980770	r008
    25.040507556	49101528	r013
    25.541354613	73599256	r011
    25.541354613	73574290	r004
    25.541354613	338342919	r014
    25.541354613	819319496	r008
    25.541354613	73599256	r013
    26.042182670	43437772	r011
    26.042182670	43414062	r004
    26.042182670	338928789	r014
    26.042182670	866664115	r008
    26.042182670	43437772	r013
    26.543147851	78930538	r011
    26.543147851	78907591	r004
    26.543147851	356902310	r014
    26.543147851	818991953	r008
    26.543147851	78930538	r013
    27.044074449	44129330	r011
    27.044074449	44103758	r004
    27.044074449	331205627	r014
    27.044074449	865600125	r008
    27.044074449	44129330	r013
    27.544924173	77773681	r011
    27.544924173	77750632	r004
    27.544924173	358162673	r014
    27.544924173	807014308	r008
    27.544924173	77773681	r013
    28.045715688	44740077	r011
    28.045715688	44716301	r004
    28.045715688	334627260	r014
    28.045715688	878382803	r008
    28.045715688	44740077	r013
    28.546638995	114716468	r011
    28.546638995	114663328	r004
    28.546638995	235831535	r014
    28.546638995	401532074	r008
    28.546638995	114716468	r013
    29.047635968	133582106	r011
    29.047635968	133554804	r004
    29.047635968	270088153	r014
    29.047635968	432814457	r008
    29.047635968	133582106	r013
    29.548735233	130926173	r011
    29.548735233	130872796	r004
    29.548735233	264779354	r014
    29.548735233	424023517	r008
    29.548735233	130926173	r013
    30.049610873	129051705	r011
    30.049610873	129018563	r004
    30.049610873	257205996	r014
    30.049610873	415115538	r008
    30.049610873	129051705	r013
    30.550559138	134874388	r011
    30.550559138	134847823	r004
    30.550559138	272271104	r014
    30.550559138	436284652	r008
    30.550559138	134874388	r013
    31.051457111	133073448	r011
    31.051457111	133044627	r004
    31.051457111	263529396	r014
    31.051457111	425996645	r008
    31.051457111	133073448	r013
    31.552362085	128026958	r011
    31.552362085	127995587	r004
    31.552362085	257769054	r014
    31.552362085	414718585	r008
    31.552362085	128026958	r013
    32.053252350	136103353	r011
    32.053252350	136078175	r004
    32.053252350	275604128	r014
    32.053252350	441285894	r008
    32.053252350	136103353	r013
    32.554266490	128902029	r011
    32.554266490	128871193	r004
    32.554266490	259398878	r014
    32.554266490	417007575	r008
    32.554266490	128902029	r013
    33.055250963	128198200	r011
    33.055250963	128166496	r004
    33.055250963	258207905	r014
    33.055250963	415204238	r008
    33.055250963	128198200	r013
    33.556143894	132873618	r011
    33.556143894	132828713	r004
    33.556143894	268405114	r014
    33.556143894	428299814	r008
    33.556143894	132873618	r013
    34.057132909	128644325	r011
    34.057132909	128612816	r004
    34.057132909	258762076	r014
    34.057132909	416166150	r008
    34.057132909	128644325	r013
    34.558248757	131453736	r011
    34.558248757	131422140	r004
    34.558248757	258259193	r014
    34.558248757	418441638	r008
    34.558248757	131453736	r013
    35.059436563	136158367	r011
    35.059436563	136133411	r004
    35.059436563	277055969	r014
    35.059436563	442677185	r008
    35.059436563	136158367	r013
    35.562187241	129836835	r011
    35.562187241	129802756	r004
    35.562187241	258415284	r014
    35.562187241	417187708	r008
    35.562187241	129836835	r013
    36.063337922	130840436	r011
    36.063337922	130811299	r004
    36.063337922	263947595	r014
    36.063337922	424030393	r008
    36.063337922	130840436	r013
    36.564415062	134531445	r011
    36.564415062	134504656	r004
    36.564415062	271984255	r014
    36.564415062	435588651	r008
    36.564415062	134531445	r013
    37.065445868	129252674	r011
    37.065445868	129221581	r004
    37.065445868	260012104	r014
    37.065445868	418697501	r008
    37.065445868	129252674	r013
    37.566452133	130970925	r011
    37.566452133	130941202	r004
    37.566452133	264352027	r014
    37.566452133	424233545	r008
    37.566452133	130970925	r013
    38.067435398	133713094	r011
    38.067435398	133685922	r004
    38.067435398	270397583	r014
    38.067435398	433063826	r008
    38.067435398	133713094	r013
    38.568595787	128558252	r011
    38.568595787	128526722	r004
    38.568595787	258710810	r014
    38.568595787	416338316	r008
    38.568595787	128565355	r013
    39.069587677	132781546	r011
    39.069587677	132753209	r004
    39.069587677	268089368	r014
    39.069587677	430311468	r008
    39.069587677	132774443	r013
    39.570760900	132994121	r011
    39.570760900	132966003	r004
    39.570760900	265465890	r014
    39.570760900	427028977	r008
    39.570760900	132994121	r013
    40.071700165	132385230	r011
    40.071700165	132354507	r004
    40.071700165	261457750	r014
    40.071700165	423642050	r008
    40.071700165	132385230	r013
    40.572604263	132565488	r011
    40.572604263	132536073	r004
    40.572604263	267878483	r014
    40.572604263	429344878	r008
    40.572604263	132565488	r013
    41.073621570	132545727	r011
    41.073621570	132518585	r004
    41.073621570	267514414	r014
    41.073621570	429219791	r008
    41.073621570	132545727	r013
    41.574582418	128770285	r011
    41.574582418	128739453	r004
    41.574582418	259153864	r014
    41.574582418	417224395	r008
    41.574582418	128770285	r013
    42.075545516	133142359	r011
    42.075545516	133114711	r004
    42.075545516	269203009	r014
    42.075545516	431428097	r008
    42.075545516	133142359	r013
    42.576438448	130467183	r011
    42.576438448	130438507	r004
    42.576438448	263251603	r014
    42.576438448	422372286	r008
    42.576438448	130467183	r013
    43.077386880	129176502	r011
    43.077386880	129145809	r004
    43.077386880	260055388	r014
    43.077386880	418574453	r008
    43.077386880	129176502	r013
    43.578254770	135069419	r011
    43.578254770	135043289	r004
    43.578254770	273336635	r014
    43.578254770	437819369	r008
    43.578254770	135069419	r013
    44.079314826	129585227	r011
    44.079314826	129554769	r004
    44.079314826	261156693	r014
    44.079314826	419342357	r008
    44.079314826	129585227	r013
    44.580274008	131727218	r011
