#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357036971805762618	12490108	3646813	133	402942	100493
1357036972306312895	8885334	3150420	110	350470	86912
1357036972806767631	11686103	4183388	143	466652	116685
1357036973307213158	9560500	3368458	132	374170	92798
1357036973807658602	10772857	3789566	137	422281	104579
1357036974308098088	8794419	3078413	107	342166	84603
1357036974808534782	9060176	3198771	114	356846	88424
1357036975308972310	9092547	3159719	116	355032	88188
1357036975809412462	9704395	3401336	122	379311	94485
1357036976309844531	8985123	3193633	112	354679	87614
1357036976819089071	11564650	4129729	152	457798	113490
1357036977319552723	9134484	3264424	129	362414	89841
1357036977820053875	10384912	3709140	139	412657	102325
1357036978320591444	9743488	3414946	138	379825	94256
1357036978821063430	10963008	3858410	142	430347	107003
1357036979321531082	10080745	3526804	137	391805	97327
1357036979822011401	46778848	16694477	527	1849296	467413
1357036980322513011	115092472	41218838	1206	4552533	1149775
1357036980822996330	123392599	44288370	1327	4892879	1234256
1357036981323483732	95194599	34236060	1053	3781140	948325
1357036981824061009	93537150	33440366	993	3692128	927757
1357036982324542120	85995804	30829188	912	3404677	855878
1357036982825030397	73089558	26262834	783	2899815	730949
1357036983325571383	90950775	32519960	961	3586399	905378
1357036983826051118	93779115	33507949	983	3699821	935913
1357036984326529937	75266088	27057719	806	2984842	753833
1357036984827027714	83359692	29980725	878	3310002	833371
1357036985327502117	91200005	32661559	935	3603685	906670
1357036985827971769	85109841	29858679	872	3292932	829590
1357036986328531838	74202364	26458267	799	2921304	738879
1357036986829166156	94446608	33642717	985	3707511	937983
1357036987329702183	91153388	32360407	934	3569637	904420
1357036987830344710	73392497	26091532	775	2882751	727490
1357036988330855154	91806798	32608767	958	3599297	905156
1357036988831364723	11545626	4065515	141	452270	112608
1357036989331893750	10002287	3473186	138	386715	96019
1357036989832430402	8444490	2881063	105	323123	80677
1357036990332969429	9912412	3405517	131	380105	95058
1357036990833507331	10513723	3627033	142	403590	100031
1357036991334052691	10670509	3664318	145	408370	101624
1357036991834707051	11174611	3860592	149	428556	106595
1357036992335309078	8810148	3085009	111	342392	84373
1357036992835836522	20608324	7006736	238	792024	182588
1357036993336501757	10831995	3676530	158	408897	100962
1357036993837148742	10740054	3713812	141	414871	102681
1357036994337798519	10013986	3439013	142	382592	95502
1357036994838435712	8567883	2904143	110	325679	80544
1357036995339075281	9191695	3163327	125	353769	87628
1357036995839709224	10863155	3775896	143	420966	104408
1357036996340352251	10247913	3536346	139	394080	98059
1357036996842732688	12970902	4542997	172	505610	126090
1357036997343377673	9328975	3285651	119	366198	90933
1357036997844018450	9909993	3467475	125	385630	96271
1357036998344658102	9322320	3247419	115	360956	89427
1357036998845333254	9926176	3458242	126	383738	95576
1357036999345899197	9412370	3222068	126	360735	89015
1357036999846473641	9499894	3219203	116	361338	89275
1357037000347006835	15740671	4551469	211	505329	123696
1357037000847519278	17120231	5430739	240	602406	147901
1357037001348156639	14425748	4492721	200	496711	120119
1357037001848722166	15533722	4873461	214	538755	130999
1357037002349260651	12728252	4026649	173	450594	106952
1357037002849775595	14957333	4716081	210	522083	127403
1357037003350387580	14404576	4530860	192	502387	121635
1357037003850926232	14283155	4526633	195	500713	121917
1357037004351473676	11319634	3532777	146	392919	95584
1357037004852039328	15857712	4984661	206	554102	135498
1357037005352619021	13082733	4180214	176	462500	112599
1357037005853224632	13656699	4453451	182	495150	122137
1357037006354163407	14182442	4537541	203	502700	124033
1357037006854871934	14664419	4683280	217	521093	127527
1357037007355748168	14172433	4625477	202	514358	127436
1357037007856448653	13978073	4619384	191	518988	127748
1357037008357066221	12758012	4168855	179	462407	114263
1357037008857584540	14357330	4736958	187	526979	129974
1357037009358111734	10456240	3301617	123	368320	90564
1357037009858616761	11522951	3774202	154	420122	103523
1357037010359187163	13007860	4252813	182	473992	117121
1357037010859917773	14152360	4535983	199	501611	122177
1357037011360566383	13014838	4140611	181	457377	111005
