Start:	1421336325681622299
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    15.516932589	901029914	r0FF
    15.516932589	1549999815	r01B
    15.516932589	1261583312	r073
    15.516932589	334	r075
    15.516932589	109079677	r004
    15.516932589	593916	r016
    15.516932589	20188	r017
    16.017487276	900994437	r0FF
    16.017487276	1304115550	r01B
    16.017487276	1024474912	r073
    16.017487276	1432	r075
    16.017487276	116539414	r004
    16.017487276	3889455	r016
    16.017487276	107257	r017
    16.518068506	901054014	r0FF
    16.518068506	1472243360	r01B
    16.518068506	1203626137	r073
    16.518068506	695	r075
    16.518068506	94633694	r004
    16.518068506	1666374	r016
    16.518068506	53361	r017
    17.018637070	901028376	r0FF
    17.018637070	1391132886	r01B
    17.018637070	1120739554	r073
    17.018637070	915	r075
    17.018637070	102808169	r004
    17.018637070	2490018	r016
    17.018637070	68042	r017
    17.519247468	901100631	r0FF
    17.519247468	1314926499	r01B
    17.519247468	1039191932	r073
    17.519247468	1294	r075
    17.519247468	113263221	r004
    17.519247468	3568313	r016
    17.519247468	96772	r017
    18.019809617	901026918	r0FF
    18.019809617	1507173933	r01B
    18.019809617	1222881529	r073
    18.019809617	324	r075
    18.019809617	88711772	r004
    18.019809617	577569	r016
    18.019809617	19038	r017
    18.520365808	900995219	r0FF
    18.520365808	1304689033	r01B
    18.520365808	1039594415	r073
    18.520365808	1423	r075
    18.520365808	111226023	r004
    18.520365808	3894184	r016
    18.520365808	111233	r017
    19.020941083	901040188	r0FF
    19.020941083	1373483654	r01B
    19.020941083	1071976543	r073
    19.020941083	226554	r075
    19.020941083	132616700	r004
    19.020941083	2683726	r016
    19.020941083	135627	r017
    19.521558359	901113113	r0FF
    19.521558359	1116550032	r01B
    19.521558359	546942735	r073
    19.521558359	12096551	r075
    19.521558359	297330133	r004
    19.521558359	4816114	r016
    19.521558359	318539	r017
    20.022139385	901053740	r0FF
    20.022139385	1071299973	r01B
    20.022139385	526568780	r073
    20.022139385	11944568	r075
    20.022139385	285375849	r004
    20.022139385	5706875	r016
    20.022139385	372499	r017
    20.522757329	901112200	r0FF
    20.522757329	1204073553	r01B
    20.522757329	587077278	r073
    20.522757329	14043069	r075
    20.522757329	315575294	r004
    20.522757329	3419371	r016
    20.522757329	209947	r017
    21.023338232	901052006	r0FF
    21.023338232	1040242634	r01B
    21.023338232	511995915	r073
    21.023338232	10932019	r075
    21.023338232	279647112	r004
    21.023338232	6151703	r016
    21.023338232	429659	r017
    21.523983843	901168807	r0FF
    21.523983843	1173006730	r01B
    21.523983843	572858123	r073
    21.523983843	13177370	r075
    21.523983843	309654380	r004
    21.523983843	3973523	r016
    21.523983843	243080	r017
    22.024554873	901031455	r0FF
    22.024554873	1100432976	r01B
    22.024554873	539635988	r073
    22.024554873	12047579	r075
    22.024554873	292877372	r004
    22.024554873	5135541	r016
    22.024554873	352065	r017
    22.525203694	901172418	r0FF
    22.525203694	1082318523	r01B
    22.525203694	531668068	r073
    22.525203694	11991411	r075
    22.525203694	288323537	r004
    22.525203694	5533081	r016
    22.525203694	349198	r017
    23.025773975	901031715	r0FF
    23.025773975	1195174022	r01B
    23.025773975	583011352	r073
    23.025773975	14005251	r075
    23.025773975	313201010	r004
    23.025773975	3640992	r016
    23.025773975	233779	r017
    23.526343548	901032125	r0FF
    23.526343548	1037733221	r01B
    23.526343548	510678029	r073
    23.526343548	10171316	r075
    23.526343548	281285213	r004
    23.526343548	6060396	r016
    23.526343548	430013	r017
    24.026912872	901033671	r0FF
    24.026912872	1188917185	r01B
    24.026912872	580361591	r073
    24.026912872	14024834	r075
    24.026912872	311596838	r004
    24.026912872	3822226	r016
    24.026912872	215476	r017
    24.527477613	901020164	r0FF
    24.527477613	1085955416	r01B
    24.527477613	533103407	r073
    24.527477613	11992704	r075
    24.527477613	289117182	r004
    24.527477613	5399166	r016
    24.527477613	371762	r017
    25.028053605	901040480	r0FF
    25.028053605	1092629587	r01B
    25.028053605	536114307	r073
    25.028053605	12006431	r075
    25.028053605	290818075	r004
    25.028053605	5315296	r016
    25.028053605	343120	r017
    25.528706889	901086367	r0FF
    25.528706889	1183342318	r01B
    25.528706889	577665536	r073
    25.528706889	13967922	r075
    25.528706889	310001661	r004
    25.528706889	3881022	r016
    25.528706889	239599	r017
    26.029267966	901113897	r0FF
    26.029267966	1037417650	r01B
    26.029267966	510422438	r073
    26.029267966	10186709	r075
    26.029267966	281039671	r004
    26.029267966	6043409	r016
    26.029267966	436400	r017
    26.529831710	901017560	r0FF
    26.529831710	1196784038	r01B
    26.529831710	583890876	r073
    26.529831710	14020049	r075
    26.529831710	313762906	r004
    26.529831710	3610862	r016
    26.529831710	198728	r017
    27.030391497	901011436	r0FF
    27.030391497	1087648008	r01B
    27.030391497	534028225	r073
    27.030391497	12004122	r075
    27.030391497	289746640	r004
    27.030391497	5431632	r016
    27.030391497	351963	r017
    27.530967492	901045207	r0FF
    27.530967492	1096233887	r01B
    27.530967492	537768538	r073
    27.530967492	12031762	r075
    27.530967492	291889120	r004
    27.530967492	5224807	r016
    27.530967492	350635	r017
    28.031578780	901104208	r0FF
    28.031578780	1175377933	r01B
    28.031578780	573669701	r073
    28.031578780	12675575	r075
    28.031578780	310943531	r004
    28.031578780	3973971	r016
    28.031578780	227875	r017
    28.532159068	901048542	r0FF
    28.532159068	1041182530	r01B
    28.532159068	512791893	r073
    28.532159068	11440140	r075
    28.532159068	278215966	r004
    28.532159068	6230916	r016
    28.532159068	432098	r017
    29.032778690	901123225	r0FF
    29.032778690	1198928966	r01B
    29.032778690	584706195	r073
    29.032778690	14014895	r075
    29.032778690	314123927	r004
    29.032778690	3602730	r016
    29.032778690	210536	r017
    29.533350689	901035400	r0FF
    29.533350689	1073504095	r01B
    29.533350689	527303773	r073
    29.533350689	11323297	r075
    29.533350689	287855551	r004
    29.533350689	5539860	r016
    29.533350689	377457	r017
    30.033997646	901170345	r0FF
    30.033997646	1110553644	r01B
    30.033997646	544574904	r073
    30.033997646	12723797	r075
    30.033997646	293859050	r004
    30.033997646	5033873	r016
    30.033997646	332581	r017
    30.534620353	901103464	r0FF
    30.534620353	1162007463	r01B
    30.534620353	567453917	r073
    30.534620353	12279555	r075
    30.534620353	309391967	r004
    30.534620353	3994713	r016
    30.534620353	248966	r017
    31.035198479	901045736	r0FF
    31.035198479	1043109578	r01B
    31.035198479	513905160	r073
    31.035198479	11825718	r075
    31.035198479	277794650	r004
    31.035198479	6225071	r016
    31.035198479	423192	r017
    31.535769522	901036934	r0FF
    31.535769522	1218145042	r01B
    31.535769522	593411961	r073
    31.535769522	14078224	r075
    31.535769522	319293992	r004
    31.535769522	3174082	r016
    31.535769522	188807	r017
    32.036337815	901024708	r0FF
    32.036337815	1048650905	r01B
    32.036337815	515452752	r073
    32.036337815	10219718	r075
    32.036337815	284124988	r004
    32.036337815	5767809	r016
    32.036337815	417169	r017
    32.537031484	901256035	r0FF
    32.537031484	1128793204	r01B
    32.537031484	552555482	r073
    32.537031484	12783529	r075
    32.537031484	298312315	r004
    32.537031484	4686673	r016
    32.537031484	306611	r017
    33.037729819	901259753	r0FF
    33.037729819	1146123619	r01B
    33.037729819	560742866	r073
    33.037729819	13181321	r075
    33.037729819	302241196	r004
    33.037729819	4433253	r016
    33.037729819	287712	r017
    33.538417073	901241565	r0FF
    33.538417073	1038682676	r01B
    33.538417073	511158970	r073
    33.538417073	10178002	r075
    33.538417073	281540449	r004
    33.538417073	6020398	r016
    33.538417073	412334	r017
    34.039199201	901417407	r0FF
    34.039199201	1232649368	r01B
    34.039199201	600400688	r073
    34.039199201	15229474	r075
    34.039199201	319836815	r004
    34.039199201	3131719	r016
    34.039199201	174757	r017
    34.539881122	901231647	r0FF
    34.539881122	1041892330	r01B
    34.539881122	512902281	r073
    34.539881122	10729013	r075
    34.539881122	280801552	r004
    34.539881122	6051521	r016
    34.539881122	417406	r017
    35.040565294	901237078	r0FF
    35.040565294	1141262563	r01B
    35.040565294	558262388	r073
    35.040565294	12165125	r075
    35.040565294	304100072	r004
    35.040565294	4438417	r016
    35.040565294	266119	r017
    35.541299467	901314958	r0FF
    35.541299467	1134486474	r01B
    35.541299467	555689742	r073
    35.541299467	13833888	r075
    35.541299467	297015005	r004
    35.541299467	4745295	r016
    35.541299467	316540	r017
    36.041981265	901232485	r0FF
    36.041981265	1045150300	r01B
    36.041981265	513876887	r073
    36.041981265	10206997	r075
    36.041981265	283246973	r004
    36.041981265	5911035	r016
    36.041981265	397846	r017
    36.542658814	901224970	r0FF
    36.542658814	1228902372	r01B
    36.542658814	598346674	r073
    36.542658814	14145251	r075
    36.542658814	322270873	r004
    36.542658814	3015837	r016
    36.542658814	172864	r017
    37.043340864	901229357	r0FF
    37.043340864	1039930265	r01B
    37.043340864	512248774	r073
    37.043340864	11816838	r075
    37.043340864	276967405	r004
    37.043340864	6216012	r016
    37.043340864	443936	r017
    37.544071956	901323903	r0FF
    37.544071956	1113284118	r01B
    37.544071956	534069509	r073
    37.544071956	9146955	r075
    37.544071956	377105623	r004
    37.544071956	6489105	r016
    37.544071956	533381	r017
    38.044793090	899425642	r0FF
    38.044793090	1128608789	r01B
    38.044793090	522076744	r073
    38.044793090	3249429	r075
    38.044793090	523464035	r004
    38.044793090	8546555	r016
    38.044793090	868464	r017
    38.545378518	899180898	r0FF
    38.545378518	1064328283	r01B
    38.545378518	494353428	r073
    38.545378518	2955781	r075
    38.545378518	489046851	r004
    38.545378518	9217411	r016
    38.545378518	913532	r017
    39.045968779	899731675	r0FF
    39.045968779	1219450394	r01B
    39.045968779	559676709	r073
    39.045968779	3644615	r075
    39.045968779	574055161	r004
    39.045968779	7515591	r016
    39.045968779	725879	r017
    39.546526583	901008478	r0FF
    39.546526583	1046831187	r01B
    39.546526583	488140459	r073
    39.546526583	2864895	r075
    39.546526583	478338282	r004
    39.546526583	9496081	r016
    39.546526583	971221	r017
    40.047109596	899764679	r0FF
    40.047109596	1169208930	r01B
    40.047109596	536990316	r073
    40.047109596	3443996	r075
    40.047109596	548082676	r004
    40.047109596	8008763	r016
    40.047109596	775937	r017
    40.547749026	899981175	r0FF
    40.547749026	1116101067	r01B
    40.547749026	517887891	r073
    40.547749026	3154741	r075
    40.547749026	515515559	r004
    40.547749026	8717459	r016
    40.547749026	866136	r017
    41.048314874	899975113	r0FF
    41.048314874	1068887005	r01B
    41.048314874	496267059	r073
    41.048314874	2986513	r075
    41.048314874	491390528	r004
    41.048314874	9201560	r016
    41.048314874	922483	r017
    41.548967930	899446931	r0FF
    41.548967930	1216396040	r01B
    41.548967930	557631693	r073
    41.548967930	3640113	r075
    41.548967930	573065186	r004
    41.548967930	7610223	r016
    41.548967930	728785	r017
    42.049559029	897987329	r0FF
    42.049559029	1038350161	r01B
    42.049559029	484793447	r073
    42.049559029	2832146	r075
    42.049559029	473179368	r004
    42.049559029	9508941	r016
    42.049559029	950611	r017
    42.550154004	897420067	r0FF
    42.550154004	1167212500	r01B
    42.550154004	537939036	r073
    42.550154004	3427020	r075
    42.550154004	545280441	r004
    42.550154004	8042539	r016
    42.550154004	781470	r017
    43.050748896	872454416	r0FF
    43.050748896	1070874670	r01B
    43.050748896	496199862	r073
    43.050748896	3033808	r075
    43.050748896	494566891	r004
    43.050748896	8535562	r016
    43.050748896	831163	r017
    43.551339538	899373103	r0FF
    43.551339538	1072365540	r01B
    43.551339538	499056843	r073
    43.551339538	2936195	r075
    43.551339538	492410564	r004
    43.551339538	9127557	r016
    43.551339538	907104	r017
    44.051942473	778810759	r0FF
    44.051942473	1036642392	r01B
    44.051942473	476657549	r073
    44.051942473	3077367	r075
    44.051942473	485736401	r004
    44.051942473	6687543	r016
    44.051942473	657881	r017
    44.552546492	892314516	r0FF
    44.552546492	1029524012	r01B
    44.552546492	479923828	r073
    44.552546492	2818784	r075
    44.552546492	469988396	r004
    44.552546492	9470015	r016
    44.552546492	956770	r017
    45.053141887	837718179	r0FF
    45.053141887	1082201590	r01B
    45.053141887	498718138	r073
    45.053141887	3164995	r075
    45.053141887	504960020	r004
    45.053141887	7538260	r016
    45.053141887	699394	r017
    45.553794699	808819711	r0FF
    45.553794699	983461788	r01B
    45.553794699	457575719	r073
    45.553794699	2724088	r075
    45.553794699	452297782	r004
    45.553794699	7987593	r016
    45.553794699	680845	r017
    46.054383345	891085214	r0FF
    46.054383345	1041080844	r01B
    46.054383345	484330536	r073
    46.054383345	2813861	r075
    46.054383345	476786030	r004
    46.054383345	9249361	r016
    46.054383345	885684	r017
    46.555470739	901962647	r0FF
    46.555470739	1180682095	r01B
    46.555470739	544605857	r073
    46.555470739	3494978	r075
    46.555470739	550950696	r004
    46.555470739	7932926	r016
    46.555470739	763272	r017
    47.056064178	901075320	r0FF
    47.056064178	1095311670	r01B
    47.056064178	507830380	r073
    47.056064178	3072008	r075
    47.056064178	505432418	r004
    47.056064178	8897253	r016
    47.056064178	884948	r017
    47.556704701	898089476	r0FF
    47.556704701	1098530542	r01B
    47.556704701	510131347	r073
    47.556704701	3057144	r075
    47.556704701	505884389	r004
    47.556704701	8795582	r016
    47.556704701	861863	r017
    48.057302558	151745244	r0FF
    48.057302558	143288918	r01B
    48.057302558	68698956	r073
    48.057302558	315982	r075
    48.057302558	61882483	r004
    48.057302558	1923484	r016
    48.057302558	161337	r017
    48.557881792	222300768	r0FF
    48.557881792	120692929	r01B
    48.557881792	64734147	r073
    48.557881792	1408	r075
    48.557881792	40100209	r004
    48.557881792	3879390	r016
    48.557881792	125291	r017
    49.058448775	646271699	r0FF
    49.058448775	705420861	r01B
    49.058448775	331258999	r073
    49.058448775	1830390	r075
    49.058448775	317823292	r004
    49.058448775	7320181	r016
    49.058448775	753686	r017
    49.559098176	824708714	r0FF
    49.559098176	1114253865	r01B
    49.559098176	511066009	r073
    49.559098176	3360048	r075
    49.559098176	523792300	r004
    49.559098176	6876099	r016
    49.559098176	666359	r017
    50.059693286	845325565	r0FF
    50.059693286	968826696	r01B
    50.059693286	453833514	r073
    50.059693286	2537920	r075
    50.059693286	439404922	r004
    50.059693286	9037960	r016
    50.059693286	922366	r017
    50.592527536	707894057	r0FF
    50.592527536	790093681	r01B
    50.592527536	370876276	r073
    50.592527536	2051735	r075
    50.592527536	356801127	r004
    50.592527536	7710357	r016
    50.592527536	549286	r017
    51.093112064	20998663	r0FF
    51.093112064	10720527	r01B
    51.093112064	5754821	r073
    51.093112064	255	r075
    51.093112064	3453703	r004
    51.093112064	358656	r016
    51.093112064	14581	r017
    51.593718343	222430714	r0FF
    51.593718343	121332119	r01B
    51.593718343	65091621	r073
    51.593718343	1388	r075
    51.593718343	40305606	r004
    51.593718343	3886076	r016
    51.593718343	113090	r017
    52.094293497	817883505	r0FF
    52.094293497	924148933	r01B
    52.094293497	432349046	r073
    52.094293497	2457908	r075
    52.094293497	419347049	r004
    52.094293497	8869351	r016
    52.094293497	908446	r017
    52.594887403	889069153	r0FF
    52.594887403	1217052357	r01B
    52.594887403	557241852	r073
    52.594887403	3692120	r075
    52.594887403	573769108	r004
    52.594887403	7210100	r016
    52.594887403	690016	r017
    53.095484475	901078955	r0FF
    53.095484475	1043687511	r01B
    53.095484475	487888604	r073
    53.095484475	2815511	r075
    53.095484475	474851315	r004
    53.095484475	9485641	r016
    53.095484475	971408	r017
    53.596076923	901073830	r0FF
    53.596076923	1144842651	r01B
    53.596076923	529141503	r073
    53.596076923	3281916	r075
    53.596076923	531746597	r004
    53.596076923	8305728	r016
    53.596076923	792453	r017
    54.096679456	897848021	r0FF
    54.096679456	1130107569	r01B
    54.096679456	522094032	r073
    54.096679456	3218039	r075
    54.096679456	524553611	r004
    54.096679456	8389679	r016
    54.096679456	836556	r017
    54.597269780	900170000	r0FF
    54.597269780	1053053975	r01B
    54.597269780	492521876	r073
    54.597269780	2840965	r075
    54.597269780	479187543	r004
    54.597269780	9327649	r016
    54.597269780	923978	r017
    55.097851022	895053763	r0FF
    55.097851022	1210407602	r01B
    55.097851022	555635377	r073
    55.097851022	3650564	r075
    55.097851022	569090672	r004
    55.097851022	7365369	r016
    55.097851022	689088	r017
    55.598451390	901085545	r0FF
    55.598451390	1050961672	r01B
    55.598451390	490418883	r073
    55.598451390	2817832	r075
    55.598451390	479090839	r004
    55.598451390	9403653	r016
    55.598451390	967164	r017
    56.099122091	900329049	r0FF
    56.099122091	1155000880	r01B
    56.099122091	533040460	r073
    56.099122091	3339836	r075
    56.099122091	537782803	r004
    56.099122091	8208918	r016
    56.099122091	789135	r017
    56.599725627	896811382	r0FF
    56.599725627	1109266290	r01B
    56.599725627	514639123	r073
    56.599725627	3154368	r075
    56.599725627	511340115	r004
    56.599725627	8649772	r016
    56.599725627	851036	r017
    57.100349996	896480875	r0FF
    57.100349996	1072121972	r01B
    57.100349996	497783493	r073
    57.100349996	2967657	r075
    57.100349996	492593004	r004
    57.100349996	8959451	r016
    57.100349996	891705	r017
    57.600954075	900933389	r0FF
    57.600954075	1192849537	r01B
    57.600954075	549735759	r073
    57.600954075	3501562	r075
    57.600954075	557594780	r004
    57.600954075	7721329	r016
    57.600954075	746572	r017
    58.101547571	901073872	r0FF
    58.101547571	1048422437	r01B
    58.101547571	489536190	r073
    58.101547571	2814331	r075
    58.101547571	477404956	r004
    58.101547571	9379111	r016
    58.101547571	953073	r017
    58.602137151	898014447	r0FF
    58.602137151	1174179468	r01B
    58.602137151	539873196	r073
    58.602137151	3470628	r075
    58.602137151	549236483	r004
    58.602137151	7901182	r016
    58.602137151	753969	r017
    59.102733773	901082450	r0FF
    59.102733773	1092608165	r01B
    59.102733773	509138484	r073
    59.102733773	3023694	r075
    59.102733773	500874250	r004
    59.102733773	8951638	r016
    59.102733773	877422	r017
    59.603330771	900826707	r0FF
    59.603330771	1062205767	r01B
    59.603330771	495069324	r073
    59.603330771	2759148	r075
    59.603330771	487522055	r004
    59.603330771	9218260	r016
    59.603330771	853645	r017
    60.104002895	875108980	r0FF
    60.104002895	1310914198	r01B
    60.104002895	632775521	r073
    60.104002895	5108251	r075
    60.104002895	578877593	r004
    60.104002895	5359238	r016
    60.104002895	500370	r017
    60.604598561	901079700	r0FF
    60.604598561	1165969370	r01B
    60.604598561	566132759	r073
    60.604598561	4033436	r075
    60.604598561	508890201	r004
    60.604598561	7594523	r016
    60.604598561	715889	r017
    61.105414101	901472487	r0FF
    61.105414101	1358521858	r01B
    61.105414101	653744383	r073
    61.105414101	5181894	r075
    61.105414101	604277774	r004
    61.105414101	5407857	r016
    61.105414101	489700	r017
    61.605985811	901035133	r0FF
    61.605985811	1228468150	r01B
    61.605985811	594742483	r073
    61.605985811	4409728	r075
    61.605985811	539559875	r004
    61.605985811	6930049	r016
    61.605985811	656541	r017
    62.106565479	901049835	r0FF
    62.106565479	1243402452	r01B
    62.106565479	601126018	r073
    62.106565479	4434972	r075
    62.106565479	548510474	r004
    62.106565479	6685890	r016
    62.106565479	602499	r017
    62.607173731	901096630	r0FF
    62.607173731	1344614108	r01B
    62.607173731	646432051	r073
    62.607173731	5183189	r075
    62.607173731	599105805	r004
    62.607173731	5559324	r016
    62.607173731	517382	r017
    63.107770484	901084605	r0FF
    63.107770484	1166863564	r01B
    63.107770484	568178969	r073
    63.107770484	4011524	r075
    63.107770484	505570694	r004
    63.107770484	7599663	r016
    63.107770484	726304	r017
    63.608337654	881748215	r0FF
    63.608337654	1349825578	r01B
    63.608337654	647704297	r073
    63.608337654	5204498	r075
    63.608337654	604870746	r004
    63.608337654	5019885	r016
    63.608337654	456632	r017
    64.109004950	901207928	r0FF
    64.109004950	1187729182	r01B
    64.109004950	576711553	r073
    64.109004950	4036637	r075
    64.109004950	519022853	r004
    64.109004950	7328813	r016
    64.109004950	695856	r017
    64.609585621	878123259	r0FF
    64.609585621	1232519900	r01B
    64.609585621	594953586	r073
    64.609585621	4410920	r075
    64.609585621	545361986	r004
    64.609585621	6268606	r016
    64.609585621	560469	r017
    65.110178668	901067565	r0FF
    65.110178668	1315007434	r01B
    65.110178668	632591200	r073
    65.110178668	5172154	r075
    65.110178668	583551658	r004
    65.110178668	5884789	r016
    65.110178668	552024	r017
    65.610830133	899807513	r0FF
    65.610830133	1170157327	r01B
    65.610830133	570779235	r073
    65.610830133	4016863	r075
    65.610830133	506361832	r004
    65.610830133	7549517	r016
    65.610830133	718779	r017
    66.111429973	889915177	r0FF
    66.111429973	1367458194	r01B
    66.111429973	657333947	r073
    66.111429973	5231353	r075
    66.111429973	609919382	r004
    66.111429973	5010834	r016
    66.111429973	442401	r017
    66.612052564	901124342	r0FF
    66.612052564	1182184949	r01B
    66.612052564	573005616	r073
    66.612052564	4007219	r075
    66.612052564	518763935	r004
    66.612052564	7387696	r016
    66.612052564	710506	r017
    67.112621531	901028645	r0FF
    67.112621531	1288202342	r01B
    67.112621531	622029256	r073
    67.112621531	4808675	r075
    67.112621531	568722995	r004
    67.112621531	6176947	r016
    67.112621531	566202	r017
    67.613301206	901230933	r0FF
    67.613301206	1290746182	r01B
    67.613301206	623283573	r073
    67.613301206	4808697	r075
    67.613301206	569919947	r004
    67.613301206	6167823	r016
    67.613301206	568203	r017
    68.114036923	901328620	r0FF
    68.114036923	1180682070	r01B
    68.114036923	572354529	r073
    68.114036923	4007825	r075
    68.114036923	517896362	r004
    68.114036923	7392994	r016
    68.114036923	708375	r017
    68.614719349	879190741	r0FF
    68.614719349	1372603749	r01B
    68.614719349	657563510	r073
    68.614719349	5517736	r075
    68.614719349	615452257	r004
    68.614719349	4713194	r016
    68.614719349	423421	r017
    69.115417360	901260420	r0FF
