#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357339443259182656	500 50 0.900000 0.022000 0.020000 2000 47 1.200000 2.235000 2.804000 600 54 1.000000 0.108000 0.108000 1.200000 0.057000 0.068000
1357339443765496747	500 50 0.900000 0.022000 0.020000 2000 48 1.200000 1.782000 2.231000 600 54 1.000000 0.108000 0.108000 1.200000 0.041000 0.049000
1357339444271624381	500 50 0.900000 0.022000 0.020000 2000 48 1.200000 1.793000 2.244000 600 54 1.000000 0.108000 0.108000 1.200000 0.042000 0.050000
1357339444777656056	500 51 0.900000 0.022000 0.020000 2000 48 1.200000 1.793000 2.244000 600 55 1.000000 0.108000 0.108000 1.200000 0.041000 0.049000
1357339445283653356	500 51 0.900000 0.021000 0.019000 2000 48 1.200000 1.868000 2.340000 600 55 1.000000 0.109000 0.109000 1.200000 0.042000 0.050000
1357339445789669240	500 51 0.900000 0.022000 0.020000 2000 48 1.200000 1.898000 2.376000 600 55 1.000000 0.109000 0.109000 1.200000 0.041000 0.049000
1357339446295659207	500 51 0.900000 0.022000 0.020000 2000 48 1.200000 1.848000 2.315000 600 55 1.000000 0.109000 0.109000 1.200000 0.042000 0.050000
1357339446801711674	500 51 0.900000 0.022000 0.020000 2000 48 1.200000 1.847000 2.312000 600 55 1.000000 0.109000 0.109000 1.200000 0.043000 0.051000
1357339447307646725	500 51 0.900000 0.022000 0.020000 2000 48 1.200000 1.888000 2.363000 600 55 1.000000 0.110000 0.110000 1.200000 0.042000 0.050000
1357339447813600650	500 51 0.900000 0.022000 0.020000 2000 48 1.200000 1.854000 2.323000 600 55 1.000000 0.110000 0.110000 1.200000 0.042000 0.050000
1357339448319867658	500 51 0.900000 0.022000 0.020000 2000 48 1.200000 1.887000 2.364000 600 55 1.000000 0.110000 0.110000 1.200000 0.042000 0.050000
1357339448825948250	500 51 0.900000 0.022000 0.020000 2000 48 1.200000 1.882000 2.358000 600 55 1.000000 0.110000 0.110000 1.200000 0.042000 0.050000
1357339449331970175	500 51 0.900000 0.022000 0.020000 2000 48 1.200000 1.859000 2.329000 600 55 1.000000 0.110000 0.110000 1.200000 0.042000 0.050000
