#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1453804956172242904	300 55 0.900000 0.018000 0.016000 2000 52 1.300000 1.426000 1.892000 600 57 0.900000 0.088000 0.087000 1.200000 0.090000 0.109000
1453804956678683958	300 55 0.900000 0.035000 0.032000 2000 52 1.300000 0.738000 0.976000 600 56 0.900000 0.089000 0.088000 1.200000 0.055000 0.066000
1453804957184977346	300 54 0.900000 0.031000 0.028000 2000 52 1.300000 0.728000 0.962000 600 56 0.900000 0.090000 0.089000 1.200000 0.058000 0.070000
1453804957691451025	300 54 0.900000 0.031000 0.028000 2000 52 1.300000 0.718000 0.949000 600 56 0.900000 0.089000 0.088000 1.200000 0.055000 0.066000
1453804958197760162	300 54 0.900000 0.034000 0.031000 2000 52 1.300000 0.701000 0.926000 600 56 0.900000 0.089000 0.088000 1.200000 0.058000 0.070000
1453804958703931925	300 54 0.900000 0.033000 0.030000 2000 52 1.300000 0.687000 0.908000 600 56 0.900000 0.089000 0.088000 1.200000 0.054000 0.065000
1453804959210150438	300 54 0.900000 0.031000 0.028000 2000 52 1.300000 0.684000 0.904000 600 56 0.900000 0.089000 0.088000 1.200000 0.057000 0.069000
1453804959716290492	300 54 0.900000 0.034000 0.031000 2000 52 1.300000 0.680000 0.898000 600 56 0.900000 0.089000 0.088000 1.200000 0.053000 0.064000
1453804960222526671	300 54 0.900000 0.031000 0.028000 2000 52 1.300000 0.678000 0.896000 600 56 0.900000 0.089000 0.088000 1.200000 0.056000 0.068000
1453804960728652351	300 54 0.900000 0.032000 0.029000 2000 52 1.300000 0.676000 0.893000 600 55 0.900000 0.088000 0.087000 1.200000 0.054000 0.065000
1453804961235167113	300 54 0.900000 0.035000 0.032000 2000 52 1.300000 0.678000 0.896000 600 55 0.900000 0.088000 0.087000 1.200000 0.056000 0.068000
1453804961741519792	300 54 0.900000 0.031000 0.028000 2000 51 1.300000 0.675000 0.892000 600 55 0.900000 0.088000 0.087000 1.200000 0.055000 0.066000
1453804962247726638	300 54 0.900000 0.031000 0.028000 2000 51 1.300000 0.689000 0.910000 600 55 0.900000 0.088000 0.087000 1.200000 0.053000 0.064000
1453804962753943942	300 53 0.900000 0.034000 0.031000 2000 51 1.300000 0.683000 0.902000 600 55 0.900000 0.088000 0.087000 1.200000 0.057000 0.069000
1453804963260116621	300 53 0.900000 0.032000 0.029000 2000 51 1.300000 0.677000 0.894000 600 55 0.900000 0.088000 0.087000 1.200000 0.056000 0.068000
1453804963766436717	300 53 0.900000 0.031000 0.028000 2000 51 1.300000 0.704000 0.930000 600 55 0.900000 0.088000 0.087000 1.200000 0.054000 0.065000
1453804964272668646	300 53 0.900000 0.035000 0.032000 2000 51 1.300000 0.714000 0.943000 600 55 0.900000 0.088000 0.087000 1.200000 0.057000 0.069000
1453804964778850575	300 53 0.900000 0.031000 0.028000 2000 51 1.300000 0.720000 0.951000 600 55 0.900000 0.087000 0.086000 1.200000 0.054000 0.065000
1453804965285066671	300 53 0.900000 0.032000 0.029000 2000 51 1.300000 0.713000 0.942000 600 54 0.900000 0.087000 0.086000 1.200000 0.057000 0.069000
1453804965791482267	300 53 0.900000 0.035000 0.032000 2000 51 1.300000 0.700000 0.925000 600 54 0.900000 0.087000 0.086000 1.200000 0.054000 0.065000
1453804966297743529	300 53 0.900000 0.031000 0.028000 2000 50 1.300000 0.683000 0.902000 600 54 0.900000 0.087000 0.086000 1.200000 0.057000 0.069000
1453804966803938208	300 52 0.900000 0.033000 0.030000 2000 50 1.300000 0.676000 0.893000 600 54 0.900000 0.087000 0.086000 1.200000 0.053000 0.064000
1453804967310096012	300 52 0.900000 0.036000 0.032000 2000 50 1.300000 0.669000 0.884000 600 54 0.900000 0.086000 0.085000 1.200000 0.056000 0.068000
