#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357282983373691078	1005138	30946	36088	2016	481
1357282983874495354	176268	19687	26863	1390	414
1357282984375217756	144362	17334	23931	1257	375
1357282984875848616	158455	19953	25938	1322	385
1357282985376490601	142974	16920	23061	1234	387
1357282985877164877	311006	42205	57853	4193	1220
1357282986377789696	157657	19884	24986	1431	377
1357282986878422598	144440	16904	23286	1291	383
1357282987379044874	161672	19707	24405	1382	373
1357282987879679234	143361	17200	23616	1292	379
1357282988380499427	116681	19263	23884	1279	367
1357282988881188037	144114	17629	23845	1308	393
1357282989381841647	156078	19920	25756	1379	381
1357282989882493924	334615	44332	58293	4359	1270
1357282990383156534	143503	17292	23780	1410	395
1357282990885281389	155279	19792	25578	1444	465
1357282991385963207	154892	17961	22298	1410	464
1357282991886630901	154855	18467	23764	1265	440
1357282992387312802	143282	17179	22612	1289	471
1357282992887985495	155497	19936	25110	1361	437
1357282993388664855	143230	16894	22779	1262	471
1357282993889348424	350685	48755	63774	4669	1299
1357282994390074783	157443	18856	24413	1359	460
1357282994890760310	143490	16783	23340	1276	423
1357282995391434837	160693	19944	24635	1356	417
1357282995892221613	143156	16859	22813	1322	483
1357282996392893681	157438	19902	25100	1388	441
1357282996893588624	144690	17913	23359	1368	472
1357282997394337567	157975	18981	24796	1255	444
1357282997895030761	335785	44193	56960	4336	1394
1357282998395702454	143290	16802	22877	1280	451
1357282998896367356	157652	19975	24649	1411	429
1357282999397039507	151562	16775	22512	1312	447
1357282999897694826	158036	19916	24304	1444	449
1357283000398366061	146347	16751	22396	1301	419
1357283000899135879	178189	20039	25176	1370	425
1357283001399946280	144834	17864	23782	1459	472
1357283001900706223	377186	45889	64015	4471	1465
1357283002401456416	158229	19412	24939	1527	409
1357283002902190859	143793	17185	23448	1308	371
1357283003402939760	162766	19624	24116	1381	385
1357283003903683120	143986	17119	23531	1302	399
1357283004404430938	157580	19677	25042	1362	397
1357283004905220173	143906	18170	23653	1382	384
1357283005405947532	157012	18615	24465	1225	381
1357283005906814017	332032	44508	57496	4334	1361
1357283006407616043	151463	18219	23746	1443	444
1357283006908345111	157428	18568	23617	1297	384
1357283007409116429	449508	18200	25838	1441	376
1357283007909936163	249041	18398	20471	1245	448
1357283008410767815	238656	18181	23359	1405	460
1357283008911555216	256500	18893	24435	1178	372
1357283009412353659	234814	17918	23149	1341	376
1357283009913180101	436995	45968	63279	4474	1224
1357283010414002544	250528	18802	24173	1354	384
1357283010915048111	240936	17940	26426	1499	380
1357283011415955970	257208	18803	22549	1228	384
1357283011916751080	235279	17985	22816	1337	376
1357283012417526856	254444	18891	25570	1220	372
1357283012918216175	235341	17928	22408	1327	380
1357283013419003576	254006	19054	25979	1260	372
1357283013919677686	422694	43325	57571	4219	1223
1357283014420433712	240051	17951	26292	1419	388
1357283014921128447	247669	18788	21078	1239	372
1357283015421793932	240095	17828	22817	1410	388
1357283015922470584	250412	18806	23407	1333	388
1357283016423168235	198326	17898	23360	1187	400
1357283016924090719	251337	18930	24392	1182	428
1357283017424933162	235793	17892	23369	1445	472
1357283017925790730	424471	42421	58275	4179	1212
1357283018426642756	250636	18877	25398	1408	432
1357283018927476865	237544	18031	22359	1426	460
1357283019428307141	260080	18917	24318	1261	428
1357283019929151792	236112	17837	23224	1396	448
1357283020429986318	252682	18870	23790	1199	444
1357283020930971094	237791	17900	22999	1442	468
1357283021431836162	256163	20132	26898	1280	455
1357283021932697354	452634	48776	65990	4687	1321
1357283022433482797	252465	19154	25906	1346	388
1357283022934382156	240872	17563	22351	1376	412
1357283023435246432	253137	18977	24226	1209	396
1357283023936053167	238637	17000	23084	1371	384
1357283024436851068	244659	19763	24286	1185	380
1357283024937705802	238220	17868	23764	1357	376
1357283025438546245	244866	19279	25915	1229	372
1357283025939504604	431693	43294	58679	4178	1206
1357283026440431505	238588	17602	22470	1388	388
1357283026941310906	244926	18554	23602	1211	384
1357283027442004932	243136	18161	22802	1374	384
1357283027942704126	244666	18468	23691	1253	412
1357283028443435735	237943	18203	25724	1443	384
1357283028944177637	245276	18617	21244	1219	388
1357283029444910622	233602	18226	23824	1364	368
1357283029945651065	443413	47123	64089	4368	1222
1357283030446364675	246077	18438	23256	1162	384
1357283030947222367	239093	18385	23952	1439	412
1357283031447940019	251660	18886	25391	1238	412
1357283031948656670	238798	17068	21631	1350	408
1357283032449341238	246873	19885	24334	1269	468
1357283032950146681	245511	17945	26986	1419	440
1357283033450881749	251009	19223	22411	1211	408
1357283033951596151	408870	40685	51949	3840	1267
1357283034452316219	241924	18230	24283	1541	440
1357283034953044954	244926	18842	23663	1238	380
1357283035453785730	243678	17864	23193	1410	404
1357283035954647756	246271	18811	24864	1279	400
1357283036455471282	234804	17865	22080	1411	416
