#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357024003660776592	92862408	33619465	989	3712178	931593
1357024004161376743	86988779	32949241	958	3634742	912240
1357024004661853021	68268350	25860288	760	2853291	716296
1357024005162320423	82399754	31184596	911	3443285	865399
1357024005662808950	87249424	33035414	965	3648378	917304
1357024006163265436	74327809	28080276	807	3098957	778180
1357024006663740463	72859568	27649641	803	3054800	767883
1357024007164201741	87186685	33048696	961	3645385	918716
1357024007664734934	81109179	30656099	888	3381359	853188
1357024008165216253	68547370	25828125	754	2850042	719140
1357024008665734572	86109718	32670395	942	3602782	910762
1357024009166325266	88965531	33790700	990	3727986	936515
1357024009666819710	70618799	26765649	789	2953111	743362
1357024010167298820	77432599	29211093	854	3222228	813085
1357024010667788014	41754169	15712571	463	1738256	437718
1357024011168284125	7701556	2820686	103	315790	78928
1357024011668779194	9147175	3409097	125	380625	95177
1357024012169267096	9140218	3427692	127	380541	94383
1357024012669751290	10561622	4029504	135	446987	112354
1357024013170226234	9794113	3658562	142	406277	101059
1357024013670692636	10230410	3819565	143	423894	106023
1357024014171248288	10393029	3886161	150	431506	107688
1357024014671722232	9974266	3731723	141	414107	103536
1357024015172218926	8283793	3120071	107	345245	85652
1357024015672696495	7850224	2914635	94	326541	80340
1357024016173175814	7066383	2629901	86	293048	72199
1357024016673710174	10390716	3931340	128	436619	108381
1357024017174202826	9768636	3654261	145	405562	101106
1357024017674751895	12012950	3971743	154	441497	109966
1357024018175341714	10191563	3716102	143	413274	103067
1357024018675931032	10051212	3710094	141	413368	102743
1357024019178236012	10318245	3811236	144	423933	105236
1357024019678808539	9763330	3596923	139	401169	98762
1357024020179380066	10045796	3699163	137	411945	102420
1357024020680011426	8839799	3251702	98	363673	91029
1357024021180595703	9381806	3419731	129	380489	95056
1357024021681189188	10077648	3719919	142	413321	103007
1357024022181779840	9934049	3648006	140	405347	100935
1357024022682327950	10355859	3816341	141	423731	105699
1357024023182891727	10041075	3686499	140	409060	102314
1357024023683489171	10363112	3815565	142	423656	105705
1357024024184227614	10041640	3696269	146	410228	101935
1357024024684819474	11509107	4291524	143	477153	118767
1357024025185411126	9537790	3504991	133	389876	96808
1357024025685959695	8757245	3184531	110	357266	89177
1357024026186551097	9315559	3395339	129	377578	94487
1357024026687143249	10403691	3838753	143	426469	106486
1357024027187712776	9406933	3458363	131	383540	95951
1357024027688247303	9207082	3392426	119	376574	93365
1357024028188787913	8723896	3232933	109	358645	88462
1357024028689344523	11011372	4114701	135	456631	113495
1357024029190119383	11330350	4163887	155	463907	115563
1357024029690678660	10969678	4047570	145	450584	112165
1357024030191229562	10256488	3771196	143	419554	104286
1357024030691840047	8146953	2931700	99	328278	81868
1357024031192436032	9390006	3456970	130	384937	95938
1357024031693034309	12251682	4029556	159	447422	111002
1357024032193873044	14278647	4743639	212	523730	126701
1357024032694403529	16868832	5717831	245	631706	155277
1357024033195101556	13310794	4550086	198	503362	123817
1357024033695698374	13267745	4568423	188	507329	125125
1357024034196396151	13081156	4531167	194	502195	123870
1357024034696962261	12355802	4353684	175	483028	119442
1357024035197517122	10714489	3619653	147	401415	98449
1357024035698060940	13491398	4478212	197	506844	120289
1357024036198713800	12881575	4472907	191	496115	121627
1357024036699399827	14101937	4966299	194	549951	136465
1357024037200122603	11646033	4026764	162	446223	110125
1357024037702647374	11473558	4042212	164	447847	110541
1357024038204397188	11817140	4131430	168	460277	112968
1357024038705081590	11679617	4197791	164	466316	115990
1357024039276485046	13184365	4677984	185	522204	130337
1357024039777317197	11674508	4189018	166	468774	116755
1357024040279475510	10957806	3880397	143	428654	106857
1357024040780183620	13278443	4726699	183	524265	130762
1357024041281460311	11109769	3933965	168	437462	107840
1357024041784541496	11285988	3869464	155	430721	106908
1357024042285574689	11172429	3911911	162	437963	108199
1357024042788680749	12943742	4520210	191	499406	123316
1357024043289346150	12985951	4478915	193	496620	122673
1357024043790014385	13142351	4587289	196	507996	125445
1357024044290634579	11048038	3959061	154	440530	108635
1357024044791275856	13450447	4835814	182	536748	133798
1357024045291851466	10694560	3819714	154	423459	104707
1357024045792390535	10786017	3877046	152	429522	105892
1357024046292933812	11946026	4223847	168	469603	116165
1357024046793480547	11358696	3878185	157	433110	106755
1357024047294189490	10656567	3789471	154	421713	104528
1357024047795524598	12293640	4377665	180	491472	119956
1357024048296064500	14070811	4838508	216	535638	131708
1357024048796618652	17627163	6046550	277	667827	164810
1357024049297184304	14121589	4765369	212	527998	129087
1357024049797730873	15287377	5148574	228	569540	139835
1357024050298288900	15694067	5211546	239	575993	140920
1357024050798853760	12882024	4585757	181	510965	126377
1357024051299581203	13117620	4521437	201	501524	123394
1357024051800170063	13286803	4407795	195	489799	120278
1357024052300737757	13999893	4669901	217	517446	125634
1357024052801337242	12483364	4506146	174	498406	123275
1357024053301876644	11174234	3941930	162	436440	107938
1357024053802421255	12501848	4470159	185	494813	122845
1357024054303017282	12555396	4363890	184	488395	118872
1357024054804133307	11704219	4226480	173	471808	117357
1357024055307061534	11367551	3990703	160	439435	108533
1357024055807680353	11581471	4160678	163	467870	113043
1357024056308237713	11395418	4003354	167	444906	109966
1357024056808820532	13154870	4647588	182	524600	128689
1357024057309389850	10479470	3757539	151	418008	104273
1357024057809994127	12383332	4457941	183	495704	123298
