Start:	1428605490301443038
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    30.040751029	2318	r073
    30.040751029	0	r075
    30.040751029	1561604	r004
    30.040751029	263514	r016
    30.040751029	2316	r017
    30.541418833	20949838	r0FF
    30.541418833	358735	r01B
    30.541418833	6878	r073
    30.541418833	0	r075
    30.541418833	2374857	r004
    30.541418833	359269	r016
    30.541418833	6888	r017
    31.042111595	29587325	r0FF
    31.042111595	520833	r01B
    31.042111595	38888	r073
    31.042111595	0	r075
    31.042111595	3724203	r004
    31.042111595	520787	r016
    31.042111595	38898	r017
    31.542861523	11723278	r0FF
    31.542861523	202024	r01B
    31.542861523	7414	r073
    31.542861523	0	r075
    31.542861523	1574408	r004
    31.542861523	201420	r016
    31.542861523	7401	r017
    32.043537244	14001491	r0FF
    32.043537244	263822	r01B
    32.043537244	4071	r073
    32.043537244	0	r075
    32.043537244	1515650	r004
    32.043537244	263940	r016
    32.043537244	4065	r017
    32.544195297	16395691	r0FF
    32.544195297	244598	r01B
    32.544195297	2293	r073
    32.544195297	0	r075
    32.544195297	1604450	r004
    32.544195297	244576	r016
    32.544195297	2291	r017
    33.044833226	18755387	r0FF
    33.044833226	281177	r01B
    33.044833226	6943	r073
    33.044833226	0	r075
    33.044833226	1989344	r004
    33.044833226	281089	r016
    33.044833226	6951	r017
    33.545666071	18166148	r0FF
    33.545666071	296188	r01B
    33.545666071	7960	r073
    33.545666071	0	r075
    33.545666071	1856639	r004
    33.545666071	296168	r016
    33.545666071	7958	r017
    34.046299542	11454863	r0FF
    34.046299542	179475	r01B
    34.046299542	2058	r073
    34.046299542	0	r075
    34.046299542	1401029	r004
    34.046299542	179492	r016
    34.046299542	2055	r017
    34.546985429	12381181	r0FF
    34.546985429	198428	r01B
    34.546985429	2051	r073
    34.546985429	0	r075
    34.546985429	1463813	r004
    34.546985429	198407	r016
    34.546985429	2058	r017
    35.047620524	17469473	r0FF
    35.047620524	272058	r01B
    35.047620524	2517	r073
    35.047620524	0	r075
    35.047620524	1782451	r004
    35.047620524	272062	r016
    35.047620524	2506	r017
    35.548277495	14033610	r0FF
    35.548277495	221771	r01B
    35.548277495	2061	r073
    35.548277495	0	r075
    35.548277495	1152265	r004
    35.548277495	221905	r016
    35.548277495	2062	r017
    36.048911590	16363737	r0FF
    36.048911590	237785	r01B
    36.048911590	3251	r073
    36.048911590	0	r075
    36.048911590	1585857	r004
    36.048911590	237657	r016
    36.048911590	3256	r017
    36.549544436	12399865	r0FF
    36.549544436	184934	r01B
    36.549544436	1390	r073
    36.549544436	0	r075
    36.549544436	1373272	r004
    36.549544436	184949	r016
    36.549544436	1385	r017
    37.050199823	12701263	r0FF
    37.050199823	228692	r01B
    37.050199823	1998	r073
    37.050199823	0	r075
    37.050199823	1729283	r004
    37.050199823	228697	r016
    37.050199823	1998	r017
    37.550821419	15874189	r0FF
    37.550821419	245246	r01B
    37.550821419	2011	r073
    37.550821419	0	r075
    37.550821419	1501056	r004
    37.550821419	245243	r016
    37.550821419	2009	r017
    38.051456432	16462096	r0FF
    38.051456432	222716	r01B
    38.051456432	2149	r073
    38.051456432	0	r075
    38.051456432	1628888	r004
    38.051456432	222733	r016
    38.051456432	2152	r017
    38.552128652	17940343	r0FF
    38.552128652	260914	r01B
    38.552128652	5022	r073
    38.552128652	0	r075
    38.552128652	1863811	r004
    38.552128652	260884	r016
    38.552128652	5024	r017
    39.052759415	17752098	r0FF
    39.052759415	326715	r01B
    39.052759415	13394	r073
    39.052759415	0	r075
    39.052759415	1959668	r004
    39.052759415	326715	r016
    39.052759415	13401	r017
    39.553395969	9827936	r0FF
    39.553395969	198277	r01B
    39.553395969	2036	r073
    39.553395969	0	r075
    39.553395969	1411406	r004
    39.553395969	198269	r016
    39.553395969	2025	r017
    40.054036356	16321692	r0FF
    40.054036356	225012	r01B
    40.054036356	3591	r073
    40.054036356	0	r075
    40.054036356	1587548	r004
    40.054036356	225131	r016
    40.054036356	3591	r017
    40.554683244	14086047	r0FF
    40.554683244	201680	r01B
    40.554683244	2256	r073
    40.554683244	0	r075
    40.554683244	1161436	r004
    40.554683244	201682	r016
    40.554683244	2259	r017
    41.055325632	17811031	r0FF
    41.055325632	303544	r01B
    41.055325632	2960	r073
    41.055325632	0	r075
    41.055325632	1818967	r004
    41.055325632	303555	r016
    41.055325632	2959	r017
    41.555957061	15085394	r0FF
    41.555957061	197330	r01B
    41.555957061	2081	r073
    41.555957061	0	r075
    41.555957061	1458047	r004
    41.555957061	197207	r016
    41.555957061	2082	r017
    42.056635823	8400021	r0FF
    42.056635823	167420	r01B
    42.056635823	1345	r073
    42.056635823	0	r075
    42.056635823	1360770	r004
    42.056635823	167420	r016
    42.056635823	1344	r017
    42.557329961	15425797	r0FF
    42.557329961	259617	r01B
    42.557329961	1916	r073
    42.557329961	0	r075
    42.557329961	1454573	r004
    42.557329961	259634	r016
    42.557329961	1913	r017
    43.057969015	17497363	r0FF
    43.057969015	274996	r01B
    43.057969015	2156	r073
    43.057969015	0	r075
    43.057969015	1797699	r004
    43.057969015	274985	r016
    43.057969015	2156	r017
    43.558684153	17678692	r0FF
    43.558684153	248830	r01B
    43.558684153	5720	r073
    43.558684153	0	r075
    43.558684153	1807090	r004
    43.558684153	248803	r016
    43.558684153	5726	r017
    44.059322291	16586522	r0FF
    44.059322291	268856	r01B
    44.059322291	3660	r073
    44.059322291	0	r075
    44.059322291	1596052	r004
    44.059322291	268864	r016
    44.059322291	3661	r017
    44.559952262	8738529	r0FF
    44.559952262	161467	r01B
    44.559952262	1258	r073
    44.559952262	0	r075
    44.559952262	1328733	r004
    44.559952262	161481	r016
    44.559952262	1252	r017
    45.060590817	16453719	r0FF
    45.060590817	241874	r01B
    45.060590817	3770	r073
    45.060590817	0	r075
    45.060590817	1769869	r004
    45.060590817	241879	r016
    45.060590817	3776	r017
    45.561236788	16309515	r0FF
    45.561236788	216087	r01B
    45.561236788	8973	r073
    45.561236788	0	r075
    45.561236788	1499784	r004
    45.561236788	216133	r016
    45.561236788	8983	r017
    46.061881717	17517822	r0FF
    46.061881717	281934	r01B
    46.061881717	5010	r073
    46.061881717	0	r075
    46.061881717	1744093	r004
    46.061881717	281898	r016
    46.061881717	4999	r017
    46.562550189	16224690	r0FF
    46.562550189	250317	r01B
    46.562550189	2683	r073
    46.562550189	0	r075
    46.562550189	1556653	r004
    46.562550189	250307	r016
    46.562550189	2680	r017
    47.063179868	11895289	r0FF
    47.063179868	215615	r01B
    47.063179868	2131	r073
    47.063179868	0	r075
    47.063179868	1699582	r004
    47.063179868	215595	r016
    47.063179868	2133	r017
    47.563821881	13120895	r0FF
    47.563821881	186072	r01B
    47.563821881	1710	r073
    47.563821881	0	r075
    47.563821881	1380220	r004
    47.563821881	186085	r016
    47.563821881	1709	r017
    48.064468936	16244873	r0FF
    48.064468936	278064	r01B
    48.064468936	2983	r073
    48.064468936	0	r075
    48.064468936	1548984	r004
    48.064468936	278062	r016
    48.064468936	2982	r017
    48.565214199	20858335	r0FF
    48.565214199	320265	r01B
    48.565214199	9797	r073
    48.565214199	0	r075
    48.565214199	2349615	r004
    48.565214199	320386	r016
    48.565214199	9804	r017
    49.065849170	23018711	r0FF
    49.065849170	388503	r01B
    49.065849170	3654	r073
    49.065849170	0	r075
    49.065849170	2758061	r004
    49.065849170	388378	r016
    49.065849170	3651	r017
    49.566480058	11380049	r0FF
    49.566480058	223616	r01B
    49.566480058	1882	r073
    49.566480058	0	r075
    49.566480058	1369059	r004
    49.566480058	223624	r016
    49.566480058	1879	r017
    50.067140946	11146393	r0FF
    50.067140946	172446	r01B
    50.067140946	1954	r073
    50.067140946	0	r075
    50.067140946	1214187	r004
    50.067140946	172693	r016
    50.067140946	1969	r017
    50.567777126	15560112	r0FF
    50.567777126	198592	r01B
    50.567777126	2624	r073
    50.567777126	0	r075
    50.567777126	1448714	r004
    50.567777126	198332	r016
    50.567777126	2608	r017
    51.068445681	23724854	r0FF
    51.068445681	428825	r01B
    51.068445681	17923	r073
    51.068445681	0	r075
    51.068445681	2707531	r004
    51.068445681	428948	r016
    51.068445681	17934	r017
    51.569091528	17075478	r0FF
    51.569091528	276408	r01B
    51.569091528	3829	r073
    51.569091528	0	r075
    51.569091528	1691222	r004
    51.569091528	276295	r016
    51.569091528	3823	r017
    52.069725291	13129892	r0FF
    52.069725291	206047	r01B
    52.069725291	3236	r073
    52.069725291	0	r075
    52.069725291	1508572	r004
    52.069725291	206035	r016
    52.069725291	3232	r017
    52.570415513	11390612	r0FF
    52.570415513	193748	r01B
    52.570415513	1802	r073
    52.570415513	0	r075
    52.570415513	1457948	r004
    52.570415513	193745	r016
    52.570415513	1801	r017
    53.071055276	37573729	r0FF
    53.071055276	836333	r01B
    53.071055276	21494	r073
    53.071055276	0	r075
    53.071055276	5173752	r004
    53.071055276	836348	r016
    53.071055276	21503	r017
    53.571765622	33158579	r0FF
    53.571765622	670158	r01B
    53.571765622	8218	r073
    53.571765622	0	r075
    53.571765622	4487583	r004
    53.571765622	670167	r016
    53.571765622	8213	r017
    54.072460052	31580073	r0FF
    54.072460052	642342	r01B
    54.072460052	4193	r073
    54.072460052	0	r075
    54.072460052	4246475	r004
    54.072460052	642340	r016
    54.072460052	4191	r017
    54.573095358	62037823	r0FF
    54.573095358	1185432	r01B
    54.573095358	61320	r073
    54.573095358	0	r075
    54.573095358	9773210	r004
    54.573095358	1185404	r016
    54.573095358	61329	r017
    55.073772954	11279854	r0FF
    55.073772954	208933	r01B
    55.073772954	3214	r073
    55.073772954	0	r075
    55.073772954	1588736	r004
    55.073772954	209074	r016
    55.073772954	3204	r017
    55.574406426	16459157	r0FF
    55.574406426	221335	r01B
    55.574406426	2198	r073
    55.574406426	0	r075
    55.574406426	1609866	r004
    55.574406426	221206	r016
    55.574406426	2198	r017
    56.075046106	17267159	r0FF
    56.075046106	243858	r01B
    56.075046106	7141	r073
    56.075046106	0	r075
    56.075046106	1704452	r004
    56.075046106	243867	r016
    56.075046106	7144	r017
    56.575692287	16938520	r0FF
    56.575692287	279799	r01B
    56.575692287	2953	r073
    56.575692287	0	r075
    56.575692287	1658061	r004
    56.575692287	279811	r016
    56.575692287	2951	r017
    57.076328550	18053489	r0FF
    57.076328550	284406	r01B
    57.076328550	8325	r073
    57.076328550	0	r075
    57.076328550	1936522	r004
    57.076328550	284392	r016
    57.076328550	8330	r017
    57.576988730	9011756	r0FF
    57.576988730	176771	r01B
    57.576988730	1721	r073
    57.576988730	0	r075
    57.576988730	1393546	r004
    57.576988730	176855	r016
    57.576988730	1736	r017
    58.077638744	16483192	r0FF
    58.077638744	222135	r01B
    58.077638744	2382	r073
    58.077638744	0	r075
    58.077638744	1629183	r004
    58.077638744	222166	r016
    58.077638744	2362	r017
    58.578360341	17396259	r0FF
    58.578360341	284217	r01B
    58.578360341	5610	r073
    58.578360341	0	r075
    58.578360341	1734391	r004
    58.578360341	284213	r016
    58.578360341	5613	r017
    59.079021855	51836973	r0FF
    59.079021855	829746	r01B
    59.079021855	65908	r073
    59.079021855	0	r075
    59.079021855	7088007	r004
    59.079021855	829689	r016
    59.079021855	65914	r017
    59.579657743	16570004	r0FF
    59.579657743	266881	r01B
    59.579657743	3449	r073
    59.579657743	0	r075
    59.579657743	1594128	r004
    59.579657743	266832	r016
    59.579657743	3438	r017
    60.080511632	6645778	r0FF
    60.080511632	137325	r01B
    60.080511632	3120	r073
    60.080511632	0	r075
    60.080511632	1036857	r004
    60.080511632	137431	r016
    60.080511632	3122	r017
    60.581169437	15557420	r0FF
    60.581169437	258972	r01B
    60.581169437	2440	r073
    60.581169437	0	r075
    60.581169437	1464908	r004
    60.581169437	258991	r016
    60.581169437	2437	r017
    61.081821826	19248509	r0FF
    61.081821826	306800	r01B
    61.081821826	6960	r073
    61.081821826	0	r075
    61.081821826	2047819	r004
    61.081821826	306773	r016
    61.081821826	6968	r017
    61.582523673	15856251	r0FF
    61.582523673	246446	r01B
    61.582523673	3227	r073
    61.582523673	0	r075
    61.582523673	1472208	r004
    61.582523673	246460	r016
    61.582523673	3220	r017
    62.083153604	16075821	r0FF
    62.083153604	246625	r01B
    62.083153604	2544	r073
    62.083153604	0	r075
    62.083153604	1523242	r004
    62.083153604	246515	r016
    62.083153604	2544	r017
    62.583829784	9247963	r0FF
    62.583829784	170892	r01B
    62.583829784	1424	r073
    62.583829784	0	r075
    62.583829784	1345046	r004
    62.583829784	170902	r016
    62.583829784	1423	r017
    63.084473715	16111802	r0FF
    63.084473715	245028	r01B
    63.084473715	4124	r073
    63.084473715	0	r075
    63.084473715	1766008	r004
    63.084473715	245018	r016
    63.084473715	4123	r017
    63.585205187	17728717	r0FF
    63.585205187	288525	r01B
    63.585205187	5847	r073
    63.585205187	0	r075
    63.585205187	1785249	r004
    63.585205187	288644	r016
    63.585205187	5852	r017
    64.085843993	16807459	r0FF
    64.085843993	246694	r01B
    64.085843993	4241	r073
    64.085843993	0	r075
    64.085843993	1650290	r004
    64.085843993	246565	r016
    64.085843993	4241	r017
    64.586477299	15628559	r0FF
    64.586477299	207078	r01B
    64.586477299	1934	r073
    64.586477299	0	r075
    64.586477299	1475684	r004
    64.586477299	207097	r016
    64.586477299	1931	r017
    65.087136521	10003842	r0FF
    65.087136521	167124	r01B
    65.087136521	2015	r073
    65.087136521	0	r075
    65.087136521	1276063	r004
    65.087136521	167103	r016
    65.087136521	2017	r017
    65.587805452	13424664	r0FF
    65.587805452	245361	r01B
    65.587805452	1973	r073
    65.587805452	0	r075
    65.587805452	1476870	r004
    65.587805452	245518	r016
    65.587805452	1968	r017
    66.088470508	23663317	r0FF
    66.088470508	407606	r01B
    66.088470508	8815	r073
    66.088470508	0	r075
    66.088470508	2859179	r004
    66.088470508	407582	r016
    66.088470508	8827	r017
    66.589229438	15554720	r0FF
    66.589229438	206871	r01B
    66.589229438	2694	r073
    66.589229438	0	r075
    66.589229438	1457892	r004
    66.589229438	206732	r016
    66.589229438	2687	r017
    67.089993869	17144472	r0FF
    67.089993869	283929	r01B
    67.089993869	2600	r073
    67.089993869	0	r075
    67.089993869	1709650	r004
    67.089993869	284095	r016
    67.089993869	2599	r017
    67.591087507	11353404	r0FF
    67.591087507	179447	r01B
    67.591087507	1478	r073
    67.591087507	0	r075
    67.591087507	1406980	r004
    67.591087507	179434	r016
    67.591087507	1477	r017
    68.091866230	13018217	r0FF
    68.091866230	211960	r01B
    68.091866230	3183	r073
    68.091866230	0	r075
    68.091866230	1558896	r004
    68.091866230	211942	r016
    68.091866230	3186	r017
    68.592871660	18574692	r0FF
    68.592871660	291211	r01B
    68.592871660	5579	r073
    68.592871660	0	r075
    68.592871660	1973277	r004
    68.592871660	291193	r016
    68.592871660	5579	r017
    69.093617799	17731061	r0FF
    69.093617799	317862	r01B
    69.093617799	4757	r073
    69.093617799	0	r075
    69.093617799	1778738	r004
    69.093617799	317769	r016
    69.093617799	4758	r017
    69.594340730	14764450	r0FF
    69.594340730	187459	r01B
    69.594340730	3034	r073
    69.594340730	0	r075
    69.594340730	1308922	r004
    69.594340730	187523	r016
    69.594340730	3031	r017
    70.095427869	11485023	r0FF
    70.095427869	175759	r01B
    70.095427869	1812	r073
    70.095427869	0	r075
    70.095427869	1240090	r004
    70.095427869	175788	r016
    70.095427869	1810	r017
    70.596208091	13713509	r0FF
    70.596208091	294826	r01B
    70.596208091	5748	r073
    70.596208091	0	r075
    70.596208091	1795663	r004
    70.596208091	294841	r016
    70.596208091	5753	r017
    71.096986105	21253467	r0FF
    71.096986105	375332	r01B
    71.096986105	4056	r073
    71.096986105	0	r075
    71.096986105	2431636	r004
    71.096986105	375385	r016
    71.096986105	4071	r017
    71.597748245	16189292	r0FF
    71.597748245	225803	r01B
    71.597748245	2599	r073
    71.597748245	0	r075
    71.597748245	1566749	r004
    71.597748245	225755	r016
    71.597748245	2581	r017
    72.098491717	16521719	r0FF
    72.098491717	271345	r01B
    72.098491717	3536	r073
    72.098491717	0	r075
    72.098491717	1584231	r004
    72.098491717	271230	r016
    72.098491717	3538	r017
    72.599746648	13244382	r0FF
    72.599746648	193008	r01B
    72.599746648	1425	r073
    72.599746648	0	r075
    72.599746648	1377945	r004
    72.599746648	193027	r016
    72.599746648	1422	r017
    73.100503329	13072739	r0FF
    73.100503329	244852	r01B
