#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357602402850591721	1400 52 1.100000 0.304000 0.361000 700 53 0.900000 0.199000 0.182000 600 54 1.000000 0.125000 0.125000 1.200000 0.083000 0.100000
1357602403360675216	1400 53 1.100000 0.234000 0.278000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.125000 0.125000 1.200000 0.045000 0.054000
1357602403870397004	1400 53 1.100000 0.234000 0.278000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.125000 0.125000 1.200000 0.046000 0.055000
1357602404380187708	1400 53 1.100000 0.241000 0.286000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357602404889910787	1400 53 1.100000 0.241000 0.286000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357602405399648492	1400 53 1.100000 0.240000 0.285000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.125000 0.125000 1.200000 0.045000 0.054000
1357602405909469946	1400 53 1.100000 0.244000 0.290000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357602406419220276	1400 53 1.100000 0.240000 0.285000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.125000 0.125000 1.200000 0.043000 0.051000
1357602406928916689	1400 53 1.100000 0.238000 0.283000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.052000
1357602407438788684	1400 53 1.100000 0.241000 0.286000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.052000
1357602407948640180	1400 53 1.100000 0.238000 0.283000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602408458423801	1400 53 1.100000 0.244000 0.290000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.125000 0.125000 1.200000 0.042000 0.050000
1357602408968155172	1400 53 1.100000 0.242000 0.287000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357602409477875335	1400 53 1.100000 0.238000 0.283000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.046000 0.055000
1357602409987553040	1400 52 1.100000 0.237000 0.282000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.052000
1357602410497276286	1400 53 1.100000 0.236000 0.280000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602411006900908	1400 53 1.100000 0.239000 0.284000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.052000
1357602411516644862	1400 53 1.100000 0.241000 0.286000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602412026387150	1400 53 1.100000 0.239000 0.284000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.052000
1357602412536201729	1400 53 1.100000 0.238000 0.283000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602413046035225	1400 53 1.100000 0.237000 0.282000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602413555884138	1400 53 1.100000 0.239000 0.284000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602414065620676	1400 53 1.100000 0.241000 0.286000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.125000 0.125000 1.200000 0.042000 0.050000
1357602414575487713	1400 53 1.100000 0.238000 0.283000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602415085331209	1400 53 1.100000 0.241000 0.286000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602415595247371	1400 53 1.100000 0.243000 0.289000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602416105060450	1400 53 1.100000 0.237000 0.282000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602416614985946	1400 53 1.100000 0.238000 0.283000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357602417124759984	1400 53 1.100000 0.239000 0.284000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.052000
1357602417634557355	1400 53 1.100000 0.238000 0.283000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357602418144337809	1400 53 1.100000 0.242000 0.287000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357602418654339263	1400 53 1.100000 0.240000 0.285000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357602419164039759	1400 53 1.100000 0.242000 0.287000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357602419673740172	1400 53 1.100000 0.237000 0.282000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357602420183743459	1400 53 1.100000 0.235000 0.279000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357602420693553330	1400 53 1.100000 0.235000 0.279000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357602421203616200	1400 53 1.100000 0.239000 0.284000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357602421713364946	1400 53 1.100000 0.236000 0.280000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357602422223131609	1400 53 1.100000 0.244000 0.290000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.052000
1357602422732939438	1400 53 1.100000 0.239000 0.284000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602423242767392	1400 53 1.100000 0.237000 0.282000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357602423752578347	1400 53 1.100000 0.242000 0.287000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.046000 0.055000
1357602424262380343	1400 53 1.100000 0.237000 0.282000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357602424772071756	1400 53 1.100000 0.242000 0.287000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357602425281857377	1400 53 1.100000 0.240000 0.285000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357602425791606956	1400 53 1.100000 0.241000 0.286000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357602426301323952	1400 53 1.100000 0.238000 0.283000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357602426811597863	1400 52 1.100000 0.225000 0.267000 700 53 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.048000 0.057000
1357602427321796358	1400 52 1.100000 0.233000 0.277000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602427831980019	1400 52 1.100000 0.233000 0.277000 700 53 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.053000 0.064000
1357602428342703304	1400 52 1.100000 0.231000 0.275000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602428853176173	1400 52 1.100000 0.237000 0.282000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602429363331417	1400 52 1.100000 0.241000 0.287000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.056000 0.067000
1357602429874272118	1400 52 1.100000 0.233000 0.277000 700 53 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.056000 0.067000
1357602430384742528	1400 52 1.100000 0.237000 0.282000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602430894901940	1400 52 1.100000 0.239000 0.284000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.056000 0.067000
1357602431405309392	1400 52 1.100000 0.234000 0.278000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602431915426054	1400 52 1.100000 0.238000 0.283000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602432425555007	1400 52 1.100000 0.237000 0.282000 700 53 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602432935713918	1400 52 1.100000 0.234000 0.278000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602433445998829	1400 52 1.100000 0.233000 0.277000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602433956843238	1400 52 1.100000 0.231000 0.275000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.053000 0.064000
1357602434467242066	1400 52 1.100000 0.233000 0.277000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602434977504352	1400 52 1.100000 0.231000 0.275000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602435488324553	1400 52 1.100000 0.232000 0.276000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.056000 0.067000
1357602435998508422	1400 52 1.100000 0.233000 0.277000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602436508951166	1400 52 1.100000 0.234000 0.278000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602437019485201	1400 52 1.100000 0.236000 0.281000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602437529770821	1400 52 1.100000 0.235000 0.279000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602438039979315	1400 52 1.100000 0.238000 0.283000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602438550398017	1400 52 1.100000 0.238000 0.283000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.053000 0.064000
1357602439060509096	1400 52 1.100000 0.236000 0.281000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602439571247213	1400 52 1.100000 0.238000 0.283000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602440081544416	1400 52 1.100000 0.236000 0.281000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.057000 0.068000
1357602440591801911	1400 52 1.100000 0.232000 0.276000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602441102699153	1400 52 1.100000 0.234000 0.278000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602441613080814	1400 52 1.100000 0.232000 0.276000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602442123316933	1400 52 1.100000 0.231000 0.275000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602442633730010	1400 52 1.100000 0.239000 0.284000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.053000 0.064000
1357602443144437378	1400 52 1.100000 0.236000 0.280000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602443654737706	1400 52 1.100000 0.233000 0.277000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602444165107450	1400 52 1.100000 0.242000 0.287000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.053000 0.064000
1357602444675295403	1400 52 1.100000 0.236000 0.281000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.053000 0.064000
1357602445185787397	1400 52 1.100000 0.236000 0.281000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.053000 0.064000
1357602445696079266	1400 52 1.100000 0.241000 0.287000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602446206301177	1400 52 1.100000 0.234000 0.278000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602446717058837	1400 52 1.100000 0.239000 0.284000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602447227434831	1400 52 1.100000 0.233000 0.277000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602447737817950	1400 52 1.100000 0.232000 0.276000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602448248616817	1400 52 1.100000 0.233000 0.277000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.056000 0.067000
1357602448759309435	1400 52 1.100000 0.238000 0.283000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602449269622263	1400 52 1.100000 0.234000 0.278000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.056000 0.067000
1357602449779905049	1400 52 1.100000 0.237000 0.282000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602450290175376	1400 52 1.100000 0.241000 0.287000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1357602450800500329	1400 52 1.100000 0.232000 0.276000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.056000 0.067000
1357602451310704324	1400 52 1.100000 0.233000 0.277000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.056000 0.067000
1357602451820827902	1400 52 1.100000 0.237000 0.282000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.056000 0.067000
1357602452331705061	1400 52 1.100000 0.235000 0.279000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1357602452842050722	1400 52 1.100000 0.238000 0.283000 700 54 0.900000 0.190000 0.174000 600 54 1.000000 0.126000 0.126000 1.200000 0.056000 0.067000
1357602453352340591	1400 52 1.100000 0.240000 0.285000 700 54 0.900000 0.189000 0.173000 600 54 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
